CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Jul 10 05:10:03 +0000 2014,487101423637651457,"UPDATE: 6 dead in Texas mass shooting; suspect surrenders after chase, standoff: http://t.co/Cg1lgnCAXx http://t.co/dcLYR8fgw0","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,181,53,,,http://t.co/Cg1lgnCAXx,http://abcn.ws/1nfMLrr,103,126,http://pbs.twimg.com/media/BsKHOWVCIAAIcR8.jpg,http://t.co/dcLYR8fgw0,photo,,,,false,false,false,en,1,126
Thu Jul 10 05:02:52 +0000 2014,487099611937386497,RT @hamishNews: Sirens across Tel Aviv just now. Iron Dome appears to intercept two rockets above us.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,127,0,,,,,,,,,,hamishNews,Hamish Macdonald,26738483,false,false,,en,1,101
Thu Jul 10 04:46:32 +0000 2014,487095504313257985,RT @ABCWorldNews: ABC News Statement: http://t.co/mrQrvwoUPO http://t.co/niZYuWpQ1D,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,478,0,,,http://t.co/mrQrvwoUPO,http://on.fb.me/1jftRRI,60,83,http://pbs.twimg.com/media/BsKCIvgCUAIhlV1.jpg,http://t.co/niZYuWpQ1D,photo,ABCWorldNews,ABC World News,86141342,false,false,false,en,1,83
Thu Jul 10 03:53:53 +0000 2014,487082252472684544,How colleges and universities are responding to sexual assault cases - Congressional report: http://t.co/UtwYKSN4JH http://t.co/siMGPivLCB,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,308,92,,,http://t.co/UtwYKSN4JH,http://abcn.ws/U44cjg,115,138,http://pbs.twimg.com/media/BsHkilLCUAAV1AK.png,http://t.co/siMGPivLCB,photo,,,,false,false,false,en,1,134
Thu Jul 10 03:30:05 +0000 2014,487076262511271937,"Israel, Hamas continue military exchanges with 100s of strikes as tensions escalate: http://t.co/LGG9xy4mim http://t.co/Ijui5YOsi5","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,184,66,,,http://t.co/LGG9xy4mim,http://abcn.ws/1q0aY8y,107,130,http://pbs.twimg.com/media/BsIlpsCCAAIJbU4.png,http://t.co/Ijui5YOsi5,photo,,,,false,false,false,en,1,134
Thu Jul 10 03:14:55 +0000 2014,487072447150444545,"UPDATE: Sheriff?s office: 4 children - not 5, as previously reported - deceased in Texas shooting: http://t.co/DkswqKyuRN","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,68,21,,,http://t.co/DkswqKyuRN,http://abcn.ws/1nfMLrr,121,,,,,,,,false,false,false,en,1,121
Thu Jul 10 03:00:17 +0000 2014,487068764597268480,"Wife in labor, father records 95 mph trip to hospital - WATCH: http://t.co/NV8oPtFzkP (discretion advised) http://t.co/2fZ5SIISqH","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,185,197,,,http://t.co/NV8oPtFzkP,http://abcn.ws/1kFk6rc,85,129,http://pbs.twimg.com/media/BsITT50CQAAjLaf.jpg,http://t.co/2fZ5SIISqH,photo,,,,false,false,false,en,1,134
Thu Jul 10 02:28:37 +0000 2014,487060796091142144,"NYC's Empire State Building lit light blue, white and yellow to honor Argentina's #WorldCup win over Netherlands. http://t.co/EJkEv5nxhv","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,2563,1716,WorldCup,,,,,136,http://pbs.twimg.com/media/BsJjNlACMAAkBE1.jpg,http://t.co/EJkEv5nxhv,photo,,,,false,false,false,en,1,134
Thu Jul 10 02:13:57 +0000 2014,487057104801234946,Mental health experts call for removal of FDA ?black box warning? on antidepressants: http://t.co/leQfckRpBG http://t.co/THzLpw6LkV,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,96,69,,,http://t.co/leQfckRpBG,http://abcn.ws/1rTzDLz,108,131,http://pbs.twimg.com/media/BsH664qCUAA8Fft.jpg,http://t.co/THzLpw6LkV,photo,,,,false,false,false,en,1,134
Thu Jul 10 01:50:11 +0000 2014,487051122004459520,BREAKING: Official: 5 children among the dead in Texas mass shooting: http://t.co/DkswqKyuRN - @abc13houston http://t.co/p9ToOBE8yd,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,965,169,,,http://t.co/DkswqKyuRN,http://abcn.ws/1nfMLrr,92,131,http://pbs.twimg.com/media/BsJaafLCUAE94og.jpg,http://t.co/p9ToOBE8yd,photo,abc13houston,Houston News,16247383,false,false,false,en,1,134
Thu Jul 10 01:00:13 +0000 2014,487038547946266624,Former New Orleans Mayor Ray Nagin sentenced 10 years in prison: http://t.co/QiiN61VFqL http://t.co/CQ44ux8CbU,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,156,73,,,http://t.co/QiiN61VFqL,http://abcn.ws/1je8MHj,87,110,http://pbs.twimg.com/media/BsI4uqFCEAIc_-Q.jpg,http://t.co/CQ44ux8CbU,photo,,,,false,false,false,en,1,110
Thu Jul 10 00:47:04 +0000 2014,487035241723600896,"UPDATE: Law enforcement: 7 shot, 5 dead in Houston suburb: http://t.co/DuYcq7LVsM - @abc13houston http://t.co/JL17g0LD8X","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,211,44,,,http://t.co/DuYcq7LVsM,http://abcn.ws/1kFZBun,81,120,http://pbs.twimg.com/media/BsI_VT7CMAE3z6L.png,http://t.co/JL17g0LD8X,photo,abc13houston,Houston News,16247383,false,false,false,en,1,120
Thu Jul 10 00:12:32 +0000 2014,487026550962143232,"Argentina to face Germany in #WorldCup final: http://t.co/j7bJFvPb0j

PHOTOS: http://t.co/12sWak7keh http://t.co/AK4oPPaBBL","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,159,147,WorldCup,,http://t.co/12sWak7keh,http://abcn.ws/1oIChQM,100,123,http://pbs.twimg.com/media/BsJEESSCUAExpsd.jpg,http://t.co/AK4oPPaBBL,photo,,,,false,false,false,en,1,123
Wed Jul 09 23:51:52 +0000 2014,487021346673545217,"DEVELOPING: Multiple people shot and killed in Harris County, Texas, neighborhood, @abc13houston reports. http://t.co/JL17g0LD8X","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,229,58,,,,,,128,http://pbs.twimg.com/media/BsI_VT7CMAE3z6L.png,http://t.co/JL17g0LD8X,photo,abc13houston,Houston News,16247383,false,false,false,en,1,128
Wed Jul 09 23:17:59 +0000 2014,487012819528069122,"RT @jeffzeleny: Obama speaking now in Texas, with a message to Central American parents: ""It is unlikely their children will be able to sta?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,46,0,,,,,,,,,,jeffzeleny,Jeff Zeleny,85131054,false,false,,en,1,134
Wed Jul 09 23:13:16 +0000 2014,487011633844064257,"Pres. Obama on border crisis: ""The best thing that we can do is to make sure the children are able to live in their own countries safely.""","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,84,46,,,,,,,,,,,,,false,false,,en,1,134
Wed Jul 09 23:11:21 +0000 2014,487011153076158465,"Texas Gov. Perry asks Pres. Obama to deploy more Nat'l Guard troops to border, direct FAA to allow drones for surveillance - @ArletteSaenz","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,62,21,,,,,,,,,,ArletteSaenz,Arlette Saenz,21878635,false,false,,en,1,134
Wed Jul 09 23:07:53 +0000 2014,487010278593527809,"Following meeting, Texas Gov. Perry renews call for Pres. Obama to visit US-Mexico border ""to witness crisis firsthand"" - @ArletteSaenz","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,48,29,,,,,,,,,,ArletteSaenz,Arlette Saenz,21878635,false,false,,en,1,134
Wed Jul 09 22:45:05 +0000 2014,487004541335138305,JUST IN: Argentina beats Netherlands 4-2 in penalty kicks; to face Germany in #WorldCup final. http://t.co/E8YT08x76V,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,249,115,WorldCup,,,,,117,http://pbs.twimg.com/media/BsIwDIcCEAA8K4a.jpg,http://t.co/E8YT08x76V,photo,,,,false,false,false,en,1,117
Wed Jul 09 22:21:45 +0000 2014,486998667841114112,RT @devindwyer: The bipartisan tarmac handshake: @BarackObama + @GovernorPerry in Dallas &gt; http://t.co/QcfRnHQl0e,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,35,0,,,,,,116,http://pbs.twimg.com/media/BsIjm-bCMAAI6NU.jpg,http://t.co/QcfRnHQl0e,photo,GovernorPerry,Rick Perry,18906561,false,false,false,en,1,116
Wed Jul 09 21:59:39 +0000 2014,486993108878770176,"Israel, Hamas continue military exchanges with 100s of strikes as tensions escalate: http://t.co/LGG9xy4mim http://t.co/Ijui5YOsi5","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,196,70,,,http://t.co/LGG9xy4mim,http://abcn.ws/1q0aY8y,107,130,http://pbs.twimg.com/media/BsIlpsCCAAIJbU4.png,http://t.co/Ijui5YOsi5,photo,,,,false,false,false,en,1,134
Wed Jul 09 21:29:36 +0000 2014,486985545927901185,"With wife in labor, father records 95 mph trip to hospital - WATCH: http://t.co/NV8oPtFzkP (discretion advised) http://t.co/2fZ5SIISqH","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,185,172,,,http://t.co/NV8oPtFzkP,http://abcn.ws/1kFk6rc,90,134,http://pbs.twimg.com/media/BsITT50CQAAjLaf.jpg,http://t.co/2fZ5SIISqH,photo,,,,false,false,false,en,1,134
Wed Jul 09 21:10:04 +0000 2014,486980629306036224,"RT @ABCPolitics: NEW: US National Counterterrorism Center Director Matthew Olsen to resign, DNI James Clapper says - @leeferran","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,20,0,,,,,,,,,,leeferran,Lee Ferran,22151966,false,false,,en,1,127
Wed Jul 09 20:55:52 +0000 2014,486977056157077504,"JUST IN: Pres. Obama expected to speak on US border crisis around 6:45 p.m. ET, White House says - @marykbruce","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,61,22,,,,,,,,,,marykbruce,Mary Bruce,21215620,false,false,,en,1,110
Wed Jul 09 20:28:49 +0000 2014,486970249724444672,Argentina vs. Netherlands - LIVE updates: http://t.co/2knQFEhgpN http://t.co/507uXkEqXz,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,31,38,,,http://t.co/2knQFEhgpN,http://abcn.ws/1jeDvnK,64,87,http://pbs.twimg.com/media/BsIQ3GDCYAEhcYz.jpg,http://t.co/507uXkEqXz,photo,,,,false,false,false,en,1,87
Wed Jul 09 20:17:49 +0000 2014,486967482758860800,NEW: Justice Ministry: Charges now being considered against Israeli policeman in American teen's beating; banned from duties for 15 days.,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,33,14,,,,,,,,,,,,,false,false,,en,1,134
Wed Jul 09 19:50:49 +0000 2014,486960684769353728,Utah Attorney General?s Office to take same-sex marriage appeal directly to US Supreme Court - @abc4utah,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,18,8,,,,,,,,,,abc4utah,ABC 4 News,15771003,false,false,,en,1,104
Wed Jul 09 19:10:11 +0000 2014,486950460939452418,The 'Queen of Creole Cuisine' - http://t.co/KXu7TwQ0sA http://t.co/zgFTB6TCcb,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,38,37,,,http://t.co/KXu7TwQ0sA,http://yhoo.it/1jaX7Ju,54,77,http://pbs.twimg.com/media/BsEOlRbCEAA7oNA.jpg,http://t.co/zgFTB6TCcb,photo,,,,false,false,false,en,1,77
Wed Jul 09 18:52:57 +0000 2014,486946125060907009,Mental health experts call for removal of FDA ?black box warning? on antidepressants: http://t.co/leQfckRpBG http://t.co/THzLpw6LkV,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,87,47,,,http://t.co/leQfckRpBG,http://abcn.ws/1rTzDLz,108,131,http://pbs.twimg.com/media/BsH664qCUAA8Fft.jpg,http://t.co/THzLpw6LkV,photo,,,,false,false,false,en,1,134
Wed Jul 09 18:23:14 +0000 2014,486938644716867584,"RT @ABCNewsEnt: Brazil loses, and so, the #WorldCup curse of Mick Jagger lives on... http://t.co/2iAAJmERcL http://t.co/SpuIsNCh7Y","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,48,0,WorldCup,,http://t.co/2iAAJmERcL,http://abcn.ws/1xT6Sza,107,130,http://pbs.twimg.com/media/BsHw8UsCUAEbJxf.png,http://t.co/SpuIsNCh7Y,photo,ABCNewsEnt,ABC Entertainment,83866930,false,false,false,en,1,134
Wed Jul 09 18:03:17 +0000 2014,486933626190184448,"Police: High-end call girl gave Google executive lethal heroin injection, left him to die: http://t.co/yhxDBaGW1e http://t.co/Q238FiBLAD","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,208,60,,,http://t.co/yhxDBaGW1e,http://abcn.ws/1jqliUF,113,136,http://pbs.twimg.com/media/BsHvjWVCQAEJskN.png,http://t.co/Q238FiBLAD,photo,,,,false,false,false,en,1,134
Wed Jul 09 17:35:06 +0000 2014,486926530124075008,Massive storm engulfing Japan; forecast to rake Tokyo and other major cities: http://t.co/bxWT7jl9mU http://t.co/WXfz3jjxok,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,214,72,,,http://t.co/bxWT7jl9mU,http://abcn.ws/1rT921k,100,123,http://pbs.twimg.com/media/BsHmxC_CEAEQVDu.png,http://t.co/WXfz3jjxok,photo,,,,false,false,false,en,1,123
Wed Jul 09 17:22:11 +0000 2014,486923282122162176,RT @WilliamsJon: US official tells @ABC #Israel rerouting aircraft approaching Ben Gurion Airport to keep away from missiles fired from #Ga?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,69,0,Gaza,,,,,,,,,ABC,ABC News,28785486,false,false,,en,1,134
Wed Jul 09 17:15:11 +0000 2014,486921518174044160,How colleges and universities are responding to sexual assault cases - Congressional report: http://t.co/UtwYKSN4JH http://t.co/siMGPivLCB,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,161,57,,,http://t.co/UtwYKSN4JH,http://abcn.ws/U44cjg,115,138,http://pbs.twimg.com/media/BsHkilLCUAAV1AK.png,http://t.co/siMGPivLCB,photo,,,,false,false,false,en,1,134
Wed Jul 09 16:14:08 +0000 2014,486906156607340544,"RT @Nightline: The Red Alert Israel app sends out ""yo"" for every predicted rocket attack to demonstrate severity of the situation: http://t?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,30,0,,,http://t.co/04cXn8w43B,http://abcn.ws/U3LDvD,140,,,,,Nightline,Nightline,19740592,false,false,false,en,1,134
Wed Jul 09 15:41:40 +0000 2014,486897985423286272,"Hillary Clinton insists she donates speaking fees, but has not released documents to back claims: http://t.co/ar22Ze9TEH - @Liz_Kreutz","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,50,32,,,http://t.co/ar22Ze9TEH,http://abcn.ws/1rSDrNi,120,,,,,Liz_Kreutz,Liz Kreutz,21461944,false,false,false,en,1,134
Wed Jul 09 15:17:29 +0000 2014,486891900075778048,"JUST IN: Former New Orleans Mayor Ray Nagin sentenced 10 years in prison for bribery, money laundering - @WGNOtv","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,104,44,,,,,,,,,,WGNOtv,WGNO,16951434,false,false,,en,1,112
Wed Jul 09 15:15:10 +0000 2014,486891317843095553,"Feds spied on prominent Muslim-Americans, @the_intercept report based on Snowden documents asserts: http://t.co/CBMbEpZgRG","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,27,9,,,http://t.co/CBMbEpZgRG,http://abcn.ws/1xRt8tl,122,,,,,the_intercept,The Intercept,2329066872,false,false,false,en,1,122
Wed Jul 09 15:00:23 +0000 2014,486887597805801473,"Child killed by falling tree, others killed as homes collapse in violent wave of US storms: http://t.co/MIm1QK0LcP http://t.co/DiAQzMorjO","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,54,27,,,http://t.co/MIm1QK0LcP,http://abcn.ws/TSvM2I,114,137,http://pbs.twimg.com/media/BsHD7-FCYAAuWIS.jpg,http://t.co/DiAQzMorjO,photo,,,,false,false,false,en,1,134
Wed Jul 09 14:42:58 +0000 2014,486883213067825155,"RT @WorldNews: Iraqi officials discover 50 bodies, many blindfolded with hands bound, south of Baghdad: http://t.co/AUwTQ5OW3u","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,38,0,,,http://t.co/AUwTQ5OW3u,http://abcn.ws/U3FFuO,126,,,,,WorldNews,ABC Foreign Desk,78630078,false,false,false,en,1,126
Wed Jul 09 13:51:55 +0000 2014,486870365168074752,"Football players accused of sexually assaulting ""physically helpless"" classmate: http://t.co/ejeAAt82Zb","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,30,27,,,http://t.co/ejeAAt82Zb,http://abcn.ws/U3ykeO,103,,,,,,,,false,false,false,en,1,103
Wed Jul 09 13:25:36 +0000 2014,486863741573558273,"5 Tricks For Easy, Healthy Breakfasts http://t.co/1OaLI8P9eB","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,33,40,,,http://t.co/1OaLI8P9eB,http://abcn.ws/1rRsag6,60,,,,,,,,false,false,false,en,1,60
Wed Jul 09 13:07:33 +0000 2014,486859200358658048,Child at summer camp among 5 dead in east coast storms: http://t.co/MIm1QK0LcP,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,19,13,,,http://t.co/MIm1QK0LcP,http://abcn.ws/TSvM2I,78,,,,,,,,false,false,false,en,1,78
Wed Jul 09 13:00:14 +0000 2014,486857359885467648,He didn't think much about the tick on his ankle -- until it changed his life: http://t.co/TSH1yWGMK0 http://t.co/nDU9vFrv8v,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,68,46,,,http://t.co/TSH1yWGMK0,http://abcn.ws/1pWKhSc,101,124,http://pbs.twimg.com/media/BsDyAAwCUAAN9ah.jpg,http://t.co/nDU9vFrv8v,photo,,,,false,false,false,en,1,124
Wed Jul 09 12:49:16 +0000 2014,486854599756619776,Israel Hits Key Hamas Targets in Gaza Offensive http://t.co/TvNqeZJfMP,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,28785486,ABC,,,,,,,,,,,37,25,,,http://t.co/TvNqeZJfMP,http://abcn.ws/1vXipdX,70,,,,,,,,false,false,false,en,1,70
