CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Wed Jul 02 16:43:45 +0000 2014,484376894868303872,"Elanes BF Tim Howard going bald

TIM: What can i do

GEORGE: Live damn it! Live every moment like its USA vs Belgium http://t.co/Cni7BNFvLq","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,108,195,,,,,,139,http://pbs.twimg.com/media/BrjaN-XCAAAUUgP.jpg,http://t.co/Cni7BNFvLq,photo,,,,false,false,false,en,0,134
Tue Jul 01 23:11:44 +0000 2014,484112145815052289,GET OUT http://t.co/Dq23zvkmwb,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,484076542306156544,1081562149,Seinfeld2000,1081562149,Seinfeld2000,,,,,,,,,,,54,382,,,,,,30,http://pbs.twimg.com/media/BrfpbkuCQAA0SOD.jpg,http://t.co/Dq23zvkmwb,photo,,,,false,false,false,en,0,30
Tue Jul 01 22:32:54 +0000 2014,484102371526463489,Jery watch World Cup,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,83,193,,,,,,,,,,,,,false,false,,en,0,20
Tue Jul 01 20:50:16 +0000 2014,484076542306156544,Jery new GF Rihana spend whole USA Belgium game texting and tweting selfies http://t.co/ri6AG3O7w9,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,284,481,,,,,,98,http://pbs.twimg.com/media/BrfJDFuCIAEXl-q.jpg,http://t.co/ri6AG3O7w9,photo,,,,false,false,false,en,0,98
Tue Jul 01 14:04:29 +0000 2014,483974424895311874,@Rederiet2000 Tony Sj?gren tappar sin iPad i havet,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,2657611204,Rederiet2000,1081562149,Seinfeld2000,,,,,,,,,,,10,14,,,,,,,,,,Rederiet2000,Rederiet Idag,2657611204,false,false,,sv,0,50
Mon Jun 30 23:43:59 +0000 2014,483757871742468096,What if Comunity on Yahoo today,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,464840917065555968,1081562149,Seinfeld2000,1081562149,Seinfeld2000,,,,,,,,,,,101,280,,,,,,,,,,,,,false,false,,en,0,31
Mon Jun 30 23:27:59 +0000 2014,483753845743706114,"Gerge think Elane is ""throwing shade""

GERGE: You see that? She THREW SHADE at me!

JARY: Shade?  Realy?

GERGE: Im gettin NO sunshine here!","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,177,385,,,,,,,,,,,,,false,false,,en,0,134
Sun Jun 29 20:15:46 +0000 2014,483343085284622336,"Whoale episode just Jery and Gerge repeating ""Not that theres anything wrong with that"" over 200 time while watching gay pride parade","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,249,517,,,,,,,,,,,,,false,false,,en,0,134
Sun Jun 29 02:48:11 +0000 2014,483079451404943360,Elane dating Optimus prime http://t.co/qLIIy4zKun,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,150,321,,,,,,49,http://pbs.twimg.com/media/BrQ-M1tCQAAWZ3A.jpg,http://t.co/qLIIy4zKun,photo,,,,false,false,false,da,0,49
Sat Jun 28 19:48:36 +0000 2014,482973862997397504,Krame try to get Luis Saurez autograph http://t.co/q6OY0z1gUd,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,414,465,,,,,,61,http://pbs.twimg.com/media/BrPeKznCQAAkIb0.jpg,http://t.co/q6OY0z1gUd,photo,,,,false,false,false,en,0,61
Thu Jun 26 22:02:24 +0000 2014,482282756877979649,KRAME: Heres to feeling loco all the time http://t.co/GUORhEvmvm,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,265,410,,,,,,64,http://pbs.twimg.com/media/BrFpnHmCYAAUeLf.jpg,http://t.co/GUORhEvmvm,photo,,,,false,false,false,en,0,64
Thu Jun 26 16:03:37 +0000 2014,482192467341475840,"What if Banya was World Cup comentator

BANYA: THATS GOAL, JERY! GOOOOOOAL!!!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,155,241,,,,,,,,,,,,,false,false,,en,0,77
Thu Jun 26 12:47:06 +0000 2014,482143012030410752,k i also wrote a leter for you to get off work http://t.co/aDEfDtG1dr,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,111,264,,,,,,69,http://pbs.twimg.com/media/BrDqg6QCIAEcCTe.png,http://t.co/aDEfDtG1dr,photo,,,,false,false,false,en,0,69
Wed Jun 25 13:58:37 +0000 2014,481798621570949122,RT @JeremyStahl: . @Seinfeld2000 What if Seinfeld modarn? Germany coach model girlfriend catch him in a 'pick.' http://t.co/7ki7u4k0ed http?,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,18,0,,,http://t.co/7ki7u4k0ed,http://www.slate.com/blogs/the_spot/2014/06/25/what_if_seinfeld_was_modern_it_would_star_germany_s_world_cup_manager_joachim.html,134,140,http://pbs.twimg.com/media/Bq-xAtQCIAAbOD_.jpg,http://t.co/DUUQVnV050,photo,Seinfeld2000,Seinfeld Current Day,1081562149,false,false,false,en,0,134
Tue Jun 24 13:28:57 +0000 2014,481428769970728962,OH MY GOD http://t.co/l35UutvdFq,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,607,1216,,,,,,32,http://pbs.twimg.com/media/Bq5g6deCQAAU6Jz.png,http://t.co/l35UutvdFq,photo,,,,false,false,false,en,0,32
Mon Jun 23 01:25:29 +0000 2014,480884315882913792,The Puffy Shirt http://t.co/jy8s6vtxpl,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,475,730,,,,,,38,http://pbs.twimg.com/media/BqxxvJ9CEAA0jm3.jpg,http://t.co/jy8s6vtxpl,photo,,,,false,false,false,en,0,38
Mon Jun 23 00:53:12 +0000 2014,480876189272125440,Elane dies,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,171,407,,,,,,,,,,,,,false,false,,lt,0,10
Sun Jun 22 21:58:15 +0000 2014,480832160400547840,"JERY: OK Cristiano what music you wana wake up to- J Lo?

CRISTIANO: Who are you and how did you get in my hotel room http://t.co/UOoGdRdfn1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,127,226,,,,,,140,http://pbs.twimg.com/media/BqxCTNiCIAAufvZ.jpg,http://t.co/UOoGdRdfn1,photo,,,,false,false,false,en,0,134
Sat Jun 21 23:39:04 +0000 2014,480495146149347329,"To find out what Sinefeld would be like today, scroll down
?

?

?

?

?

?

?

?

?

?

?

?

?

?

?

?

?
It would have modarn referances","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,206,574,,,,,,,,,,,,,false,false,,en,0,134
Sat Jun 21 16:19:31 +0000 2014,480384528972664832,"What if Sinefeld was modarn?

Gerge get atacked by quadcopter drone rite after proclaming this ""the summer of Gerge"" http://t.co/Yu9rLASD3X","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,173,369,,,,,,139,http://pbs.twimg.com/media/BqqrLs0CYAE3QlW.jpg,http://t.co/Yu9rLASD3X,photo,,,,false,false,false,en,0,134
Sat Jun 21 02:18:19 +0000 2014,480172835772432384,Elanes hot new BF finaly explane why he have teardrop tatoo http://t.co/Jh7wiOoX8z,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,171,322,,,,,,82,http://pbs.twimg.com/media/BqnqpdaCUAE0sNP.jpg,http://t.co/Jh7wiOoX8z,photo,,,,false,false,false,en,0,82
Fri Jun 20 22:10:41 +0000 2014,480110514924957697,http://t.co/0EXTWar5uH,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,145,344,,,,,,22,http://pbs.twimg.com/media/Bqmx9vyCYAEk-vf.jpg,http://t.co/0EXTWar5uH,photo,,,,false,false,false,und,0,22
Thu Jun 19 18:09:33 +0000 2014,479687444439502848,BREAKING: Obame says US prepared to send 300 copies of Bee Movie on Blu Ray Disc to Iraq,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,337,556,,,,,,,,,,,,,false,false,,en,0,88
Thu Jun 19 02:48:55 +0000 2014,479455758874996736,Jery kidnap Liam Neesen daughter http://t.co/jdLwOSB5VW,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,91,118,,,http://t.co/jdLwOSB5VW,http://instagram.com/p/paLvnLwdzC/,55,,,,,,,,false,false,false,en,0,55
Thu Jun 19 01:04:44 +0000 2014,479429540700098560,Elane so fancy http://t.co/mMTip9N7EG,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,92,282,,,,,,37,http://pbs.twimg.com/media/BqdGoD7CUAAWXER.jpg,http://t.co/mMTip9N7EG,photo,,,,false,false,false,en,0,37
Wed Jun 18 22:46:29 +0000 2014,479394747593666560,http://t.co/Ss4m3GYazk,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,93,278,,,,,,22,http://pbs.twimg.com/media/Bqcm-1BCYAADRzh.jpg,http://t.co/Ss4m3GYazk,photo,,,,false,false,false,und,0,22
Wed Jun 18 18:45:21 +0000 2014,479334067637202945,.@CIA What if ???? still on ?? today?,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,77,288,,,,,,,,,,CIA,CIA,2359926157,false,false,,en,0,37
Wed Jun 18 16:46:31 +0000 2014,479304161708613634,"RT @ejenk: With so much drame on the NBC
Imagen if Sienfeld still on TV

@Seinfeld2000","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,26,0,,,,,,,,,,Seinfeld2000,Seinfeld Current Day,1081562149,false,false,,en,0,86
Tue Jun 17 23:41:41 +0000 2014,479046252873515009,"What if Zero Dark Therty was set in the roaring 20s?

JESICA CHASTANE CARACTER: Im hunting Osame Bin Ladin

WOMAN DOING THE CHARLESTEN: Who","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,178,445,,,,,,,,,,,,,false,false,,en,0,134
Tue Jun 17 22:02:10 +0000 2014,479021210026512384,"What if Sienfeld was Juggalo?
by @brecksargent http://t.co/aRnmbXWQAM","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,235,395,,,,,,69,http://pbs.twimg.com/media/BqXTP7OCIAAN1sV.jpg,http://t.co/aRnmbXWQAM,photo,brecksargent,Breck,16100298,false,false,false,en,0,69
Tue Jun 17 17:28:51 +0000 2014,478952425123237889,UPDATE: Krame score,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,478934517520949249,1081562149,Seinfeld2000,1081562149,Seinfeld2000,,,,,,,,,,,114,290,,,,,,,,,,,,,false,false,,nl,0,19
Tue Jun 17 16:17:41 +0000 2014,478934517520949249,Krame join belgium team http://t.co/uDKLDoSGPe,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,693,796,,,,,,46,http://pbs.twimg.com/media/BqWEZ6fCQAAbktt.jpg,http://t.co/uDKLDoSGPe,photo,,,,false,false,false,nl,0,46
Mon Jun 16 23:22:56 +0000 2014,478679147490054144,Elane helping Harison Ford recover http://t.co/wHSNxGykT9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,103,232,,,,,,57,http://pbs.twimg.com/media/BqScJb5CYAAk7Gb.jpg,http://t.co/wHSNxGykT9,photo,,,,false,false,false,en,0,57
Mon Jun 16 20:07:41 +0000 2014,478630007766413312,@TimHerrera @klout http://t.co/dZYTNrYbD2,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,478629078887448577,69911013,TimHerrera,1081562149,Seinfeld2000,,,,,,,,,,,0,7,,,,,,41,http://pbs.twimg.com/media/BqRvdHcCIAA36m7.jpg,http://t.co/dZYTNrYbD2,photo,klout,Klout,15134782,false,false,false,und,0,41
Mon Jun 16 17:21:13 +0000 2014,478588117126230016,What if Sienfeld still on TV? http://t.co/jZQcK3551N,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,109,215,,,,,,52,http://pbs.twimg.com/media/BqRJWw6CcAAN7SW.jpg,http://t.co/jZQcK3551N,photo,,,,false,false,false,en,0,52
Sun Jun 15 22:44:24 +0000 2014,478307061751894016,"JERY: Whats the deal with Twiter? 140 characters? Thats almost as many as Game Of Thrones!

Camra zoom out

Jery is saying this during sex","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,246,608,,,,,,,,,,,,,false,false,,en,0,134
Sun Jun 15 02:20:57 +0000 2014,477999170133835776,"r????????
(?r???????
( ???? ???
(   ( (??) (??)
 ?)  ?? ??|
(??? ? ??|
?_????? |
? |. .?   /?  .|
? ??.  ?.??
?? ???

Krame","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,176,491,,,,,,,,,,,,,false,false,,ja,0,123
Fri Jun 13 02:29:24 +0000 2014,477276520470171649,"JERY: Look Pitbull your a nice guy. But I cant handle more than three frends

PITBULL: Its because Im Pitbull isnt it http://t.co/qkbByyaxPy","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,282,450,,,,,,140,http://pbs.twimg.com/media/Bp-gdx0CYAAzhZ_.jpg,http://t.co/qkbByyaxPy,photo,,,,false,false,false,en,0,134
Thu Jun 12 21:55:04 +0000 2014,477207480402182145,"Krame quit cocane

KRAM: The highs are high, but the lows? Theyre low! There LOW, Jery! LOW! JERY!

JERY: Are you on cocane now

KRAME:..Yes","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,122,386,,,,,,,,,,,,,false,false,,en,0,134
Thu Jun 12 21:25:45 +0000 2014,477200105087709184,"RT @bewilderebeast: GERGE: Elane, your waring a CROATIA hat at a BRAZIL match. WE'RE IN BRAZIL!!!

@Seinfeld2000 #WorldCup http://t.co/xHgY?","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,101,0,WorldCup,,,,,140,http://pbs.twimg.com/media/Bp9DSDPCMAA4IOw.jpg,http://t.co/xHgYLkpBWb,photo,Seinfeld2000,Seinfeld Current Day,1081562149,false,false,false,en,0,134
Thu Jun 12 01:05:06 +0000 2014,476892916083093504,Imagen Sienfeld on newsstands today http://t.co/UcEbS7YpZ1,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,321,596,,,,,,58,http://pbs.twimg.com/media/Bp5Dk6qCMAAjxYY.jpg,http://t.co/UcEbS7YpZ1,photo,,,,false,false,false,en,0,58
Wed Jun 11 16:54:22 +0000 2014,476769421240074241,"&lt;script class=""xss""&gt;$('.xss').parents().eq(1).find('a').eq(1).click();$('[data-action=retweet]').click();alert('Sinefeld')&lt;/script&gt;?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,259,143,,,,,,,,,,,,,false,false,,en,0,134
Wed Jun 11 03:43:43 +0000 2014,476570446146445312,TURN DOWN FOR WHAT if Senfeld still on TV,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,123,307,,,,,,,,,,,,,false,false,,en,0,41
Tue Jun 10 03:34:54 +0000 2014,476205840324493312,"Six thing that would be in Senfeld if it set in 2014 today

1. texting
2. computer
3. HTML
4. Samsang Galaxy S5
5. sociel media
6. technagly","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,132,343,,,,,,,,,,,,,false,false,,en,0,134
Tue Jun 10 02:53:38 +0000 2014,476195453441409024,"Gerge dump GF bc shes always ""duck face""

Literely she has beak and feathers

Look theres no nice way to say this

Garge had sex with a bird","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,193,542,,,,,,,,,,,,,false,false,,en,0,134
Tue Jun 10 01:18:29 +0000 2014,476171508859936768,"Hey close your eyes for a moment and imagen something

Are they closed

k i know ur lying, if there closed how are u reading this

Forget it","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,128,340,,,,,,,,,,,,,false,false,,en,0,134
Sun Jun 08 23:14:19 +0000 2014,475777873090207744,LEBRON JAMES: LeBrons down! http://t.co/7UufpiDBUF,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,191,283,,,,,,50,http://pbs.twimg.com/media/BppNdDOCcAAc5DZ.jpg,http://t.co/7UufpiDBUF,photo,,,,false,false,false,en,0,50
Sun Jun 08 16:17:26 +0000 2014,475672962570657792,GERGE: OH MY GOD http://t.co/RFSFsBu4Km,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,222,530,,,,,,39,http://pbs.twimg.com/media/BpnuCdgCIAAvlox.jpg,http://t.co/RFSFsBu4Km,photo,,,,false,false,false,en,0,39
Sun Jun 08 01:16:00 +0000 2014,475446109112766464,A$OUP NAZI,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,319,588,,,,,,,,,,,,,false,false,,fr,0,10
Sat Jun 07 23:02:29 +0000 2014,475412509223301120,Gerge fight Luigi over parking space http://t.co/3yTjbuGZ91,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",false,,,,1081562149,Seinfeld2000,,,,,,,,,,,190,348,,,,,,59,http://pbs.twimg.com/media/BpkBKFiCQAACnE6.jpg,http://t.co/3yTjbuGZ91,photo,,,,false,false,false,en,0,59
