CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Sun Jun 08 08:42:59 +0000 2014,475558598064758784,"If you see a cop, give them a tickle. It's the weekend after all! thanks #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,31,53,coats,,,,,,,,,,,,false,false,,en,0,79
Wed Jun 04 16:36:35 +0000 2014,474228228941692928,"Hello tweeps have you thought about #coats today? Well, you just did. thanks","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,58,63,coats,,,,,,,,,,,,false,false,,en,0,76
Tue Jun 03 17:17:44 +0000 2014,473876198540718080,"In 1945, Winston Churchill said ""Hello I like #coats they are cool"" and German Forces surrendered almost immediately. Coincidence?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,65,90,coats,,,,,,,,,,,,false,false,,en,0,134
Fri May 30 15:11:14 +0000 2014,472394811593752576,Hello if dogs had social media it would be facebark. thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,122,127,,,,,,,,,,,,,false,false,,en,0,59
Mon May 26 18:34:37 +0000 2014,470996444250656769,memorial day,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,11,28,,,,,,,,,,,,,false,false,,en,0,12
Wed May 21 16:27:21 +0000 2014,469152475543793664,Please spread awareness of #coats by running onto the field at pro sporting events. thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,45,39,coats,,,,,,,,,,,,false,false,,en,0,90
Tue May 13 03:30:42 +0000 2014,466057923089948672,"SOLANGE: Don't you EVER talk about my #coat like that 

JAY Z: Okay, we very sorry thanks","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,128,157,coat,,,,,,,,,,,,false,false,,en,0,89
Sun May 11 19:05:19 +0000 2014,465568351755194368,Happy Mother Day. You give us our first #coat and you are the best thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,44,63,coat,,,,,,,,,,,,false,false,,en,0,73
Wed May 07 15:44:16 +0000 2014,464068203853774848,"Lets see, what else is in the news. Did you hear about this Ben Ghazi guy? Talk about a dingbat","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,28,40,,,,,,,,,,,,,false,false,,en,0,95
Wed May 07 15:43:01 +0000 2014,464067890765778944,Is the mid of week and we trying not to hump everything.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,49,58,,,,,,,,,,,,,false,false,,en,0,56
Tue Apr 29 19:56:45 +0000 2014,461232642067681280,We have also banned Donald Sterling for life. No #coats for that clown,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,120,147,coats,,,,,,,,,,,,false,false,,en,0,70
Sat Apr 26 00:52:02 +0000 2014,459857399965167616,Hey is Friday night. We hope you still thinking about brands and telling your friend about the brands.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,39,56,,,,,,,,,,,,,false,false,,en,0,102
Tue Apr 22 15:45:23 +0000 2014,458632666904940544,Happy Earth Day! By the way we have products that we want to sell you thanks #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,27,34,coats,,,,,,,,,,,,false,false,,en,0,83
Mon Apr 21 18:16:53 +0000 2014,458308404683870208,"Good morning tweeps what do you think about style,. it is good please RT for awareness of our store #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,26,20,coats,,,,,,,,,,,,false,false,,en,0,106
Sun Apr 20 21:23:26 +0000 2014,457992965298724864,live free or dye easter eggs,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,69,66,,,,,,,,,,,,,false,false,,en,0,28
Fri Apr 18 15:30:58 +0000 2014,457179487688327168,We talking about #coats so is definitely a good friday,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,37,46,coats,,,,,,,,,,,,false,false,,en,0,54
Thu Apr 17 14:45:20 +0000 2014,456805616246194176,derrr we a Bullyton Coat Exec derrr Who want to change our diaper,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,10,32,,,,,,,,,,,,,false,false,,en,0,65
Thu Apr 17 00:27:26 +0000 2014,456589720080769024,We starting to think our centuries old blood feud isn't worth the hassle anymore. too much paperwork,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,18,54,,,,,,,,,,,,,false,false,,en,0,100
Sat Apr 12 04:32:03 +0000 2014,454839338698690560,"We in the street whipping our #coat around and yelling. ""Goodbye winter!"" we saying. ""Get off the hood of our car"" they saying","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,81,111,coat,,,,,,,,,,,,false,false,,en,0,126
Thu Apr 10 23:02:04 +0000 2014,454393908424753152,And the new host of The Late Show is... a #coat   just kidding that is not true,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,79,85,coat,,,,,,,,,,,,false,false,,en,0,79
Sun Apr 06 08:33:15 +0000 2014,452725709371219968,*kicks open door* round of chili dogs for me and my friends,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,65,96,,,,,,,,,,,,,false,false,,en,0,59
Sun Apr 06 01:57:36 +0000 2014,452626141254127616,Roll up to the club like whattup can we borrow some jumper cables we having a bit of car trouble thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,96,119,,,,,,,,,,,,,false,false,,en,0,103
Fri Apr 04 14:41:49 +0000 2014,452093690107166720,"Friday, you um  not leaving much to the imagination. We gettin all hot and bothered can you open a window.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,22,61,,,,,,,,,,,,,false,false,,en,0,106
Fri Apr 04 14:40:32 +0000 2014,452093367501869056,@MorelliWrites @katleebiotch @AAGAITA @MarkColangelo we hope u haves good Bday thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,452081319422337025,247353394,MorelliWrites,1201823022,NotCoatFactory,,,,,,,,,,,1,4,,,,,,,,,,MarkColangelo,Mark Colangelo,380959658,false,false,,en,0,85
Thu Apr 03 16:23:39 +0000 2014,451756929371500544,Some say global warming not real but why is it raining men? That not supposed to happen. #ReduceCO2 #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,69,65,coats,,,,,,,,,,,,false,false,,en,0,106
Tue Apr 01 15:53:25 +0000 2014,451024541859741696,"We think #coats is bad and not good 

yeah right, you april fool big time!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,74,87,coats,,,,,,,,,,,,false,false,,en,0,74
Fri Mar 28 16:51:47 +0000 2014,449589681936539649,Airports are proof that we all equally weird and misshapen. #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,30,45,coats,,,,,,,,,,,,false,false,,en,0,66
Wed Mar 26 18:43:44 +0000 2014,448893079630520321,Do not take your #coat for granted. One day it could be gone thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,54,81,coat,,,,,,,,,,,,false,false,,en,0,67
Tue Mar 25 16:56:50 +0000 2014,448503785887768576,@jearnest44 @arishapiro @JuurdEijsvoogel That look like fun we going to try that at karaoke next time.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,448496421017505792,369238541,jearnest44,1201823022,NotCoatFactory,,,,,,,,,,,0,2,,,,,,,,,,JuurdEijsvoogel,Juurd Eijsvoogel,232176751,false,false,,en,0,102
Mon Mar 24 01:43:01 +0000 2014,447911432588255233,We having a great Sunday then all of the sudden we forgot about Dre,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,100,122,,,,,,,,,,,,,false,false,,en,0,67
Thu Mar 20 20:54:50 +0000 2014,446751744551165952,"We on the bus chanting ""spring fashion"" but driver has pull over to say stop it thanks.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,29,58,,,,,,,,,,,,,false,false,,en,0,87
Mon Mar 17 16:31:04 +0000 2014,445598199999242240,"The team am haveing a few drinsk for Patrik day. off corse the intern barfed and everbody kissing,.  what  a day.  coats#","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,85,137,,,,,,,,,,,,,false,false,,en,0,121
Sun Mar 16 02:09:48 +0000 2014,445019067607699456,Is time for shaking of the booty thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,67,71,,,,,,,,,,,,,false,false,,en,0,39
Fri Mar 14 14:43:29 +0000 2014,444483962988408833,"Taken 3 (2014)
Liam Neeson tracks down the culprit who steal his #coat from a party. 102 min, R","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,83,111,coat,,,,,,,,,,,,false,false,,en,0,95
Wed Mar 12 16:24:15 +0000 2014,443784545578409984,"Winter, you starting to look a little desperate. Is not attractive to be so clingy thanks 
#coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,168,101,coats,,,,,,,,,,,,false,false,,en,0,97
Tue Mar 11 16:37:00 +0000 2014,443425368515416064,We just finish decorating the 311 tree and now we exchanging bottles of bleach for ceremonial frosting of the tips. #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,20,33,coats,,,,,,,,,,,,false,false,,en,0,122
Sun Mar 09 00:12:41 +0000 2014,442452878528356352,"Hey Hey, Ho Ho
Put on your #coat is time to go 
have fun","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,29,43,coat,,,,,,,,,,,,false,false,,en,0,56
Fri Mar 07 17:35:53 +0000 2014,441990631959711746,"Sorry about that last one, the intern get one tweet and think he Noam Chomsky all the sudden. Have good day of Friday #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,32,59,coats,,,,,,,,,,,,false,false,,en,0,124
Fri Mar 07 17:08:53 +0000 2014,441983838089007104,"Mom, we can't sleep. Can you check under the bed for dangerous political posturing and perceived shifts in global supremacy","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,116,108,,,,,,,,,,,,,false,false,,en,0,123
Wed Mar 05 21:16:33 +0000 2014,441321388368883712,Honk if you like #coats or if you about to run over someone.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,104,109,coats,,,,,,,,,,,,false,false,,en,0,60
Mon Mar 03 16:56:53 +0000 2014,440531267583348736,"Is so cold...
HOW COLD IS IT?
Is so cold that when we go outside we say yikes is cold.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,103,82,,,,,,,,,,,,,false,false,,en,0,86
Mon Mar 03 03:01:53 +0000 2014,440321134261571584,And the oscar go to... #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,85,119,coats,,,,,,,,,,,,false,false,,en,0,29
Sun Mar 02 22:22:36 +0000 2014,440250850158837760,"Red carpet interview:
Yes hello who are you wearing?
This a #coat thanks","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,107,105,coat,,,,,,,,,,,,false,false,,en,0,72
Sun Mar 02 00:21:28 +0000 2014,439918375784153089,So whats the plan tonight? We bring a #coat and figure it out from there.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,59,50,coat,,,,,,,,,,,,false,false,,en,0,73
Sat Mar 01 17:50:12 +0000 2014,439819910621851648,@katienotopoulos good job #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,439601231359901696,15865042,katienotopoulos,1201823022,NotCoatFactory,,,,,,,,,,,0,7,coats,,,,,,,,,katienotopoulos,Katie Notopoulos,15865042,false,false,,en,0,32
Fri Feb 28 16:32:57 +0000 2014,439438082756968449,"Friday we trying to work here, and you walking around in nothing but a #coat? How can we supposed to concentrate","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,39,55,coat,,,,,,,,,,,,false,false,,en,0,112
Thu Feb 27 17:55:57 +0000 2014,439096581338329088,"Huey, Dewey, Louie, Uday and Qusay","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,6,21,,,,,,,,,,,,,false,false,,en,0,34
Wed Feb 26 16:49:18 +0000 2014,438717418756505600,"We finally learned how to read , and we gotta admit, it make twitter a lot better. #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,45,66,coats,,,,,,,,,,,,false,false,,en,0,89
Mon Feb 24 18:22:04 +0000 2014,438015988135915520,You cannot have #taco without a #coat thanks.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,98,104,coat,,,,,,,,,,,,false,false,,en,0,45
Sat Feb 22 19:36:59 +0000 2014,437310066270552064,Yeah we wearing a #coat at brunch. Got a problem? Eat it or beat it.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,22,59,coat,,,,,,,,,,,,false,false,,en,0,68
Sat Feb 22 07:57:12 +0000 2014,437133960335073281,we hope you having good time #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,21,28,coats,,,,,,,,,,,,false,false,,en,0,35
Fri Feb 21 21:06:33 +0000 2014,436970218032603137,ok ok the whole team have a laugh over that one. We must have high five at least  200 times.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,2,21,,,,,,,,,,,,,false,false,,en,0,92
Fri Feb 21 20:49:05 +0000 2014,436965823798710273,"@saucissonsec not much, u?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,436965598997004288,21584831,saucissonsec,1201823022,NotCoatFactory,,,,,,,,,,,0,1,,,,,,,,,,saucissonsec,SaucissonSec,21584831,false,false,,en,0,26
Fri Feb 21 20:44:35 +0000 2014,436964689541464064,"@jfisch52 not much, u?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,436963641187782656,48128897,jfisch52,1201823022,NotCoatFactory,,,,,,,,,,,1,3,,,,,,,,,,jfisch52,j,48128897,false,false,,en,0,22
Fri Feb 21 20:35:34 +0000 2014,436962420733390848,We not feeling so hot today. We might have a case of Uhpdawg. #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,16,32,coats,,,,,,,,,,,,false,false,,en,0,68
Fri Feb 21 20:21:07 +0000 2014,436958787690577920,"@_Whittle we not going to lie, this is bad. Find the nearest adult and tell them  about it.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,436894197308993536,123127270,_Whittle,1201823022,NotCoatFactory,,,,,,,,,,,2,7,,,,,,,,,,_Whittle,Samuel Whittle,123127270,false,false,,en,0,91
Fri Feb 21 17:11:22 +0000 2014,436911032347267072,Winter has turn into the crazy ex-boyfriend. Following us around and showing up at places we go. knock it off. #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,92,81,coats,,,,,,,,,,,,false,false,,en,0,117
Thu Feb 20 16:26:40 +0000 2014,436537397409746944,"Hakuna Colada, what a wunnerful *hiccup*","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,28,50,,,,,,,,,,,,,false,false,,en,0,40
Tue Feb 18 16:43:35 +0000 2014,435816879722999808,We wipe out in the shower adn still a liddle woozy thansk. #coatts,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,16,38,coatts,,,,,,,,,,,,false,false,,en,0,66
Mon Feb 17 17:29:21 +0000 2014,435466008581509120,Is President Day!! There so many shopping sales just like the forefathers requested. They would be so proud of the bargains.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,80,74,,,,,,,,,,,,,false,false,,en,0,124
Mon Feb 17 14:43:24 +0000 2014,435424245158785024,"Hey Monday, all of the cool kids are jumping off this bridge. Don't you want to be cool too?  #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,39,55,coats,,,,,,,,,,,,false,false,,en,0,100
Fri Feb 14 16:09:31 +0000 2014,434358753874305024,"We like to say Happy ValentineDay to special someone. You keep us warm. when we down, you zip us up. You also have nice pockets thanks.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,79,81,,,,,,,,,,,,,false,false,,en,0,134
Thu Feb 13 19:09:24 +0000 2014,434041635261784064,The focus group say why you talk about #coats so much? We say to focus group Get Out,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,40,66,coats,,,,,,,,,,,,false,false,,en,0,84
Thu Feb 13 04:39:14 +0000 2014,433822651786592256,Family that sashay together flamb? together. #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,42,57,coats,,,,,,,,,,,,false,false,,en,0,51
Tue Feb 11 16:31:05 +0000 2014,433277018151477248,#ThatAwkwardMoment when you climbing a tall fence but your #coat get caught and now you hanging here calling for help.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,24,41,coat,,,,,,,,,,,,false,false,,en,0,118
Tue Feb 11 01:41:33 +0000 2014,433053158831423488,Hello have you enjoy a weather yet?? We hope so and you buy a #coat thanks,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,38,49,coat,,,,,,,,,,,,false,false,,en,0,74
Mon Feb 10 20:41:31 +0000 2014,432977651330842624,@jonnysilva__ @WNFlight Is Ms. K birthday! way to go we hope you stay warm #coats,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,432945779251355648,760469383,jonnysilva__,1201823022,NotCoatFactory,,,,,,,,,,,10,17,coats,,,,,,,,,WNFlight,Wheaton North Flight,1485365972,false,false,,en,0,81
Sun Feb 09 17:10:37 +0000 2014,432562189430312960,"This one of the toughest days ,we just have a zipper break. thank you for the Ts and Ps. #coats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,7,17,coats,,,,,,,,,,,,false,false,,en,0,95
Sat Feb 08 02:10:23 +0000 2014,431973250961125376,This a freakin #coat parade! we getting light headed,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,107,107,coat,,,,,,,,,,,,false,false,,en,0,52
Sat Feb 08 01:50:27 +0000 2014,431968237194989568,opening ceremony have so many #coats. that is what so great about #coats they for everybody,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,100,102,coats,,,,,,,,,,,,false,false,,en,0,91
Fri Feb 07 16:46:32 +0000 2014,431831354041307136,Well well well look what the #coat dragged in.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,71,96,coat,,,,,,,,,,,,false,false,,en,0,46
Thu Feb 06 20:46:24 +0000 2014,431529330049433600,Someone say #coat is no big deal so we coughing and saying dingbat at the same time.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,23,58,coat,,,,,,,,,,,,false,false,,en,0,84
Wed Feb 05 21:59:34 +0000 2014,431185353974628352,If you see a dog wearing a #coat make sure to compliment only the dog. The owner will get jealous and also want to talk about #coats (bonus),"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,1201823022,NotCoatFactory,,,,,,,,,,,40,54,coats,,,,,,,,,,,,false,false,,en,0,134
