CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Feb 06 21:20:24 +0000 2014,431537888766222336,You are here to cover the Olympics in Russia. Quit looking over at Sarah Palin's house. #Sochi2014,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,636,293,Sochi2014,,,,,,,,,,,,false,false,,en,0,98
Thu Feb 06 21:03:22 +0000 2014,431533602007187456,It's not technically gay if you're also huddling together for warmth. #Sochi2014,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,128,66,Sochi2014,,,,,,,,,,,,false,false,,en,0,80
Thu Feb 06 20:16:14 +0000 2014,431521740813271040,Not  ll  r icles on the So hi Olympi s re re dy for immedi  e public  ion #Sochi2014,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,89,47,Sochi2014,,,,,,,,,,,,false,false,,en,0,84
Thu Feb 06 19:46:02 +0000 2014,431514137655803904,"Terrorist bombs are denoted ""BOOM!"" Collapsing infrastructure is denoted ""FWOOM!"" #Sochi2014","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,93,48,Sochi2014,,,,,,,,,,,,false,false,,en,0,92
Thu Feb 06 17:50:11 +0000 2014,431484983312920576,The Russian language doesn't use articles. Neither do Russian news outlets. #Sochi2014,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,140,73,Sochi2014,,,,,,,,,,,,false,false,,en,0,86
Fri Jan 31 15:35:01 +0000 2014,429276642515898368,Need #tips writing about the #BigGame's ads? This excerpt from our book can help. #brands #seo #socialmedia #Benghazi http://t.co/qPh9vebKyN,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,11,12,Benghazi,,http://t.co/qPh9vebKyN,http://ow.ly/t9ool,140,,,,,,,,false,false,false,en,0,134
Mon Dec 23 23:30:51 +0000 2013,415263262629171201,A???L??L?? ?H??A??I??L??? SO??R???L??AC?? ?HE?? ?W??H???O??? ?W???A?LK?S?? BE?T?W???E?E?N ??T?H?E?? ?PAR?AG??R???A?P???HS???,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,272,175,,,,,,,,,,,,,false,false,,sk,0,124
Mon Dec 23 22:30:38 +0000 2013,415248109258956800,Your document will be saved. You will not be saved. S?OR???L??A?C??,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,118,72,,,,,,,,,,,,,false,false,,en,0,67
Mon Dec 23 21:50:31 +0000 2013,415238013103665152,"To know S?or?la?c?,? is to experience the existential terror of subscription-based internet newsstand price models. Do not resist.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,42,32,,,,,,,,,,,,,false,false,,en,0,134
Mon Dec 23 20:50:13 +0000 2013,415222836031422465,"To look into the face of S?o?rlac? is to tempt madness, in much the same way as when one sees the construction ""had went.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,76,62,,,,,,,,,,,,,false,false,,en,0,122
Mon Dec 23 19:40:15 +0000 2013,415205228771020800,"BEHOLD THE COMING OF S????O??R????L????A????C?, AND WEEP AT HIS HORRIFYING BEAUTY. Also, avoid run-on sentences.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,219,104,,,,,,,,,,,,,false,false,,en,0,112
Mon Dec 23 18:50:06 +0000 2013,415192609444098048,"To avoid typos, regularly sacrifice a lifestyles editor in the name of S?o?rlac? and place his beating heart atop your keyboard.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,232,104,,,,,,,,,,,,,false,false,,en,0,128
Mon Dec 23 17:38:18 +0000 2013,415174538138505217,Use the inverted pyramid format to signify the banishment of reason in the coming Age of Sorrows. S????????O???????R?L????????A?????C?????,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,133,64,,,,,,,,,,,,,false,false,,en,0,134
Mon Dec 23 16:14:07 +0000 2013,415153353753374721,"Once your draft is complete, take back one paragraph to honor S?o?rlac?, whose article it is.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,77,49,,,,,,,,,,,,,false,false,,en,0,93
Mon Dec 23 15:32:55 +0000 2013,415142987778117632,"Wet your quill in the red ink of your heart's blood. Today we invoke and appease S?or?la?c?,? t?he? Gram?mar ?Dev?i?l?.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,238,123,,,,,,,,,,,,,false,false,,en,0,119
Tue Jul 23 20:46:57 +0000 2013,359776673601814531,"Work ahead and create graphics for the Monarchical Toddler, the Sovereign Terrible-Twofer, the Touched By Divine Right Preschooler, and...","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,40,13,,,,,,,,,,,,,false,false,,en,0,134
Tue Jul 23 18:20:39 +0000 2013,359739853795102724,"For security reasons, you may be assigned one of the decoy babies.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,155,50,,,,,,,,,,,,,false,false,,en,0,66
Tue Jul 23 15:48:33 +0000 2013,359701577319194625,"When covering the Royal Baby, swaddle in blanket, tuck left corner into right fold.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,255,75,,,,,,,,,,,,,false,false,,en,0,83
Tue May 14 18:53:59 +0000 2013,334381091467177984,"Seriously, DOJ: who do we have to blow to get tapped?","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,93,66,,,,,,,,,,,,,false,false,,en,0,53
Tue May 14 15:52:30 +0000 2013,334335420903079939,"You know, we make interesting phone calls, too.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,213,76,,,,,,,,,,,,,false,false,,en,0,47
Thu Apr 25 14:13:01 +0000 2013,327425013634433024,Hodor: http://t.co/MmtcgoY0XI #Hodor,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,13,7,Hodor,,http://t.co/MmtcgoY0XI,http://www.adamwarrock.com/?p=3253,29,,,,,,,,false,false,false,sk,0,36
Tue Apr 23 20:40:55 +0000 2013,326797855643803648,CRACKED BY GRAMMERPUNK1989 &amp; THE SEMICOLON KREW ?\_(?)_/? #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,130,77,Hacked,,,,,,,,,,,,false,false,,en,0,69
Tue Apr 23 20:25:42 +0000 2013,326794029679378434,ch3ck out my d1ng dang fuxxxxorz #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,45,28,Hacked,,,,,,,,,,,,false,false,,en,0,40
Tue Apr 23 19:45:55 +0000 2013,326784016453877760,HODOR! HODOR HODOR HODOR. #Hodor,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,450,142,Hodor,,,,,,,,,,,,false,false,,sk,0,32
Tue Apr 23 19:21:00 +0000 2013,326777745545777152,Penis Penis Penis #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,142,85,Hacked,,,,,,,,,,,,false,false,,en,0,25
Tue Apr 23 18:46:11 +0000 2013,326768983862829058,CHICAGO MANUAL RULES SUPREME #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,555,194,Hacked,,,,,,,,,,,,false,false,,es,0,36
Tue Apr 23 18:16:33 +0000 2013,326761526730051584,USE APOSTROPHE'S EVERYWHERE #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,616,160,Hacked,,,,,,,,,,,,false,false,,en,0,35
Tue Apr 23 17:49:29 +0000 2013,326754715163574272,God is fake. #Hacked,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,112,62,Hacked,,,,,,,,,,,,false,false,,en,0,20
Mon Apr 22 18:46:04 +0000 2013,326406566351876097,"Like ghost stories? Check out ""Like A Virus"" on Kickstarter, by FAPS co-creator @kenlowery and artist @robertwilsoniv http://t.co/qgBnzHWl48","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,9,1,,,http://t.co/qgBnzHWl48,http://kck.st/XBW9cj,140,,,,,robertwilsoniv,Robert Wilson IV,14687355,false,false,false,en,0,134
Fri Apr 05 16:12:54 +0000 2013,320207427612065792,"Balcony: noun. ""The balcony is closed.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,95,37,,,,,,,,,,,,,false,false,,en,0,39
Wed Apr 03 18:57:59 +0000 2013,319524196344537088,"We'd like to wish Roger Ebert, an early supporter who wrote the introduction for our book, a happy transition. http://t.co/nUZPKmZcof","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,33,20,,,http://t.co/nUZPKmZcof,http://ow.ly/jIpD8,133,,,,,,,,false,false,false,en,0,134
Mon Apr 01 22:06:42 +0000 2013,318846913178923008,"Message Received RT @duranduran .@FakeAPStylebook, we have a 1-4-13 Charlie Romeo Uniform Sierra Hotel on You 1-4-13","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,19,16,,,,,,,,,,FakeAPStylebook,Fake AP Stylebook,83883736,false,false,,en,0,116
Mon Apr 01 19:01:47 +0000 2013,318800378592382976,Romeo Indigo Oscar. Her Name. Romeo Indigo Oscar,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,41,18,,,,,,,,,,,,,false,false,,pt,0,48
Mon Apr 01 18:01:53 +0000 2013,318785301189390336,27-10-58 Sierra Indigo Mike. Oscar November Lima. Echo Bravo Oscar November. 27-10-58,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,27,14,,,,,,,,,,,,,false,false,,pt,0,85
Mon Apr 01 17:02:42 +0000 2013,318770408222490625,26-04-60 Romeo Oscar Golf. Echo Romeo Tango. Alpha Yankee Lima. Oscar Romeo. 26-04-60,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,20,10,,,,,,,,,,,,,false,false,,es,0,85
Mon Apr 01 16:03:50 +0000 2013,318755593538134018,20-07-60 Juliet Oscar Hotel. November Tango Alpha. Yankee Lima Oscar. Romeo 20-07-60,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,14,12,,,,,,,,,,,,,false,false,,et,0,84
Mon Apr 01 15:03:57 +0000 2013,318740525140295680,08-07-62 November India Charlie. Kilo Romeo Hotel. Oscar Delta Echo. Sierra. 08-07-62,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,27,15,,,,,,,,,,,,,false,false,,es,0,85
Mon Apr 01 13:04:04 +0000 2013,318710353200566272,"ATENCION, ATENCION","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,25,8,,,,,,,,,,,,,false,false,,es,0,18
Mon Mar 25 20:04:31 +0000 2013,316279451132497920,"""Those poor rapists"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,256,94,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,38
Mon Mar 25 19:33:05 +0000 2013,316271539974701056,"""He/She's not the only one."" as first sentence in second graf of a feature story #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,99,38,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,98
Mon Mar 25 19:05:53 +0000 2013,316264693973000192,"""Friend Zone"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,107,38,ForbiddenPhrases,,,,,,,,,,,,false,false,,da,0,31
Mon Mar 25 18:32:05 +0000 2013,316256185756049408,"""We regret the error"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,40,21,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,39
Mon Mar 25 18:06:14 +0000 2013,316249682022109184,Literally any word you have seen on Tumblr #ForbiddenPhrases,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,165,52,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,60
Mon Mar 25 17:32:26 +0000 2013,316241174652407808,"""Tuesday"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,39,13,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,27
Mon Mar 25 17:06:18 +0000 2013,316234598747107329,"""Sadly passed away"" (replace with #YOLO) #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,269,76,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,58
Mon Mar 25 16:32:17 +0000 2013,316226040219459585,"""ska enthusiast"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,179,61,ForbiddenPhrases,,,,,,,,,,,,false,false,,da,0,34
Mon Mar 25 16:06:22 +0000 2013,316219515258142720,"""Lena Dunham"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,161,70,ForbiddenPhrases,,,,,,,,,,,,false,false,,de,0,31
Mon Mar 25 15:32:23 +0000 2013,316210962736750592,"""Timberlakeian"" #ForbiddenPhrases","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,117,33,ForbiddenPhrases,,,,,,,,,,,,false,false,,cy,0,33
Mon Mar 25 14:49:27 +0000 2013,316200160856272896,Today we will be publishing a list of words you should no longer use in any publication. Adjust stylebooks accordingly. #ForbiddenPhrases,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,78,32,ForbiddenPhrases,,,,,,,,,,,,false,false,,en,0,134
Tue Mar 05 16:09:40 +0000 2013,308972590842646529,Inform your readers that this is the first meeting of the College of Cardinals since Delta House was put on Double Secret Probation.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,235,51,,,,,,,,,,,,,false,false,,en,0,134
Fri Mar 01 15:41:37 +0000 2013,307515978609225728,"By no means confuse ""sequestration"" for ""Seacrestation.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,281,59,,,,,,,,,,,,,false,false,,en,0,56
Fri Feb 22 21:18:44 +0000 2013,305064104261992448,"@KarenKoch1 ""Imaginary.""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,304728421467033601,394822508,KarenKoch1,83883736,FakeAPStylebook,,,,,,,,,,,0,4,,,,,,,,,,KarenKoch1,Karen Koch,394822508,false,false,,en,0,24
Thu Feb 21 22:42:40 +0000 2013,304722838449946624,"CORREX: ""Husband"" or ""wife"" is correct in all references to married same-sex individuals. Hetero couples are now ""Brood Unit 1 and 2.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,391,136,,,,,,,,,,,,,false,false,,en,0,134
Thu Feb 14 21:01:36 +0000 2013,302160688623792129,"As a service to many of your readers, run a special column highlighting the weather forecast for the Friend Zone.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,165,49,,,,,,,,,,,,,false,false,,en,0,113
Thu Feb 14 20:05:54 +0000 2013,302146668483182592,"To commemorate the true meaning of Valentine's Day, why not publish photos of your staff's favorite beheadings?","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,181,49,,,,,,,,,,,,,false,false,,en,0,111
Thu Feb 14 19:50:32 +0000 2013,302142804082167808,"Avoid unfortunate typos: remember the lessons of The New York Times, whose ""Valencrime's Day"" message in 1985 resulted in mass looting.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,76,30,,,,,,,,,,,,,false,false,,en,0,134
Thu Feb 14 18:50:31 +0000 2013,302127698040455168,"You may dub the serial murderer shooting locals through the heart with arrows the ""Cupid killer,"" but include a disclaimer.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,48,18,,,,,,,,,,,,,false,false,,en,0,123
Thu Feb 14 17:50:38 +0000 2013,302112629965602816,"Don't fucking call it ""Love Day,"" Jesus Christ.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,221,91,,,,,,,,,,,,,false,false,,en,0,47
Thu Feb 14 15:38:10 +0000 2013,302079293641592832,This day only it is acceptable to dot every lowercase I with a heart. Make it count.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,671,93,,,,,,,,,,,,,false,false,,en,0,84
Thu Feb 14 15:16:37 +0000 2013,302073869257281536,"Remember that ""just the tip"" is a sentence fragment and should be avoided.","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,389,154,,,,,,,,,,,,,false,false,,en,0,74
Wed Feb 13 19:39:56 +0000 2013,301777749071249408,"Avoid using ""husband"" or ""wife"" in reference to same-sex married couples; instead use ""roommates"" or ""confirmed co-bachelors.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,443,131,,,,,,,,,,,,,false,false,,en,0,126
Thu Jan 17 20:01:29 +0000 2013,291998700228714496,It is acceptable to quote anonymous sources on the Te'o story as long as they don't exist.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,736,118,,,,,,,,,,,,,false,false,,en,0,90
Mon Jan 07 18:25:35 +0000 2013,288350684234010625,"As it always has, our hand moves through history unseen. http://t.co/KCBoiGPe","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,76,33,,,http://t.co/KCBoiGPe,http://ow.ly/gBL9b,77,,,,,,,,false,false,false,en,0,77
Fri Dec 21 19:53:54 +0000 2012,282212318312554496,You can stop running that response to Virginia's letter about Santa. She's probably dead by now.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,153,45,,,,,,,,,,,,,false,false,,en,0,96
Thu Dec 20 15:25:23 +0000 2012,281782352181600257,@jmwstuart We have a solution for that. http://t.co/RMRjUrUs,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,281535211739688961,85205146,jmwstuart,83883736,FakeAPStylebook,,,,,,,,,,,4,3,,,,,,60,http://pbs.twimg.com/media/A-kXjm4CIAQQrCc.jpg,http://t.co/RMRjUrUs,photo,jmwstuart,James,85205146,false,false,false,en,0,60
Thu Dec 20 15:19:59 +0000 2012,281780995160678400,Christmas is the one time a year when you're explicitly allowed to print stories that lie to children. Don't waste it.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,576,100,,,,,,,,,,,,,false,false,,en,0,118
Wed Dec 19 16:58:09 +0000 2012,281443314039914496,"Cheer up the beleaguered editor in your life for like two minutes with our book, WRITE MORE GOOD, in print or on Kindle http://t.co/TsST30Sb","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,26,8,,,http://t.co/TsST30Sb,http://ow.ly/gemER,140,,,,,,,,false,false,false,en,0,134
Wed Dec 19 16:41:33 +0000 2012,281439136542515201,"The plural of ""Christmas"" is ""Christsmas.""","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,83883736,FakeAPStylebook,,,,,,,,,,,298,80,,,,,,,,,,,,,false,false,,en,0,42
