CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Mon Jun 23 07:15:44 +0000 2014,480972455624724481,"?@TODAYonline: 2 doctors banned after liposuction death fined following MOH probe?

Confusing Headline of the Week! And it's only Monday.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,480970615772311553,41085467,TODAYonline,180695887,FakeSTcom,,,,,,,,,,,3,2,,,,,,,,,,TODAYonline,TODAY,41085467,false,false,,en,0,134
Wed Jun 18 04:52:14 +0000 2014,479124405734232064,"""Everyday Singaporeans"" will be celebrated at this year's NDP. We can't wait to see the Keyboard Warrior marching contingent!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,9,0,,,,,,,,,,,,,false,false,,en,0,125
Tue Jun 10 07:06:48 +0000 2014,476259168551071745,"?@TODAYonline: Amid public anger, India's government pledges ?zero tolerance? for violence against women?

... Unless it's ""accidental""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,476257491861270531,41085467,TODAYonline,180695887,FakeSTcom,,,,,,,,,,,4,1,,,,,,,,,,TODAYonline,TODAY,41085467,false,false,,en,0,134
Tue Jun 10 06:12:43 +0000 2014,476245554742054914,"""The story was liked 139,000 times, a record for this paper."" Let's harass the lady some more so we can get Likes!!

http://t.co/oNO3B0j62i","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,2,1,,,http://t.co/oNO3B0j62i,http://www.straitstimes.com/news/singapore/more-singapore-stories/story/disbelief-and-anger-over-1m-funds-squandered-cleaners-wi,139,,,,,,,,false,false,false,en,0,134
Fri Jun 06 05:00:41 +0000 2014,474777875346755585,"?@ChannelNewsAsia: Saving Gaia 2014: Remember the ""Save my World"" song? This year, it's been given an animated face! ?

SO YOU CAN PUNCH IT.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,474773421335662592,38400130,ChannelNewsAsia,180695887,FakeSTcom,,,,,,,,,,,10,2,,,,,,,,,,ChannelNewsAsia,Channel NewsAsia,38400130,false,false,,en,0,134
Tue Jun 03 03:50:33 +0000 2014,473673065285443584,"""Singapore blogger tops funding goal to defend against Lee's suit"". 

PM Lee has an attack suit? He's Iron Man??! http://t.co/mnkttbtR1c","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,7,1,,,,,,136,http://pbs.twimg.com/media/BpLTI4CIAAAuiJF.jpg,http://t.co/mnkttbtR1c,photo,,,,false,false,false,en,0,134
Mon Jun 02 16:59:23 +0000 2014,473509193341607936,"Your ST WWDC team is waiting here at Orchard Towers with top shirt buttons undone, shitty pop music playing, sneaking photos of everything.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,,,,,,,,,,,,,false,false,,en,0,134
Mon Jun 02 16:30:02 +0000 2014,473501807327444992,Let's see if he notices our photos of the stage are exactly the same as The Verge/Recode/Macworld/Time/Engadget...,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,3,0,,,,,,,,,,,,,false,false,,en,0,114
Mon Jun 02 16:29:12 +0000 2014,473501596429475841,We convinced our boss to cover a trip to WWDC but spent the cash at Orchard Towers. http://t.co/1zrUwr4Q9Z livestream FTW!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,4,0,,,http://t.co/1zrUwr4Q9Z,http://Apple.com,106,,,,,,,,false,false,false,en,0,122
Fri May 30 13:17:20 +0000 2014,472366147904368640,"From these two tweets, we infer that Yahoo doesn't think they have any competition ? http://t.co/JTK2j7Srjh","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,,,,,,107,http://pbs.twimg.com/media/Bo4ugGgIIAAnENx.jpg,http://t.co/JTK2j7Srjh,photo,,,,false,false,false,en,0,108
Fri May 30 05:07:22 +0000 2014,472242842153127936,"?@STcom: RT @STcom: Sign up for ST Run from next week http://t.co/zEMb6KmFIe?

RTs self, with a broken link. It's Friday, everybody!!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,472186187944181760,37874853,STcom,180695887,FakeSTcom,,,,,,,,,,,2,0,,,http://t.co/zEMb6KmFIe,http://bit.ly/1mx2b7E,76,,,,,STcom,"The Straits Times ",37874853,false,false,false,en,0,134
Thu May 29 11:27:22 +0000 2014,471976087585447936,"MP: Send youths abroad so they better appreciate SG

Youths:Send MP abroad so he better appreciates not being voted out for saying dumb shit","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,28,7,,,,,,,,,,,,,false,false,,en,0,134
Thu May 22 01:51:01 +0000 2014,469294329891012608,"?@thenewpaper: Two heavyweights set to slug it out for Singapore Swimming Association presidency?

This. This is what we're up against.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,469286540758118400,34565395,thenewpaper,180695887,FakeSTcom,,,,,,,,,,,0,0,,,,,,,,,,thenewpaper,The New Paper,34565395,false,false,,en,0,134
Wed May 21 15:19:44 +0000 2014,469135459994447872,"Roy Nngg, 25, NMP candidate: ""And who owns the 'private' companies? Who regulates the regulators? YOU KNOW WHO LAH!"" #SGBus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,0,0,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,134
Wed May 21 15:09:40 +0000 2014,469132926005694465,"Zolonimus Ng, 19, NSman: ""Should I be angry at the gahmen for this? TRS never say leh. Can blame foreigners or not?"" #SGbus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,5,0,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,134
Wed May 21 15:08:50 +0000 2014,469132716923838464,"Jerome Tan, 24, new media marketer: ""Quite disappointed lor. I expected LTA to do a brand refresh, like a new logo?"" #SGBus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,0,1,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,134
Wed May 21 15:05:17 +0000 2014,469131825286103041,"Michael Smith, 32, banker: ""Excellent, now the smell of poor people can be shuttled around on a more regular schedule."" #SGBus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,0,1,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,134
Wed May 21 15:04:20 +0000 2014,469131584868585473,"Madam Lim Lee Leng, 48, housewife: ""Does this mean TVMobile is coming back? I really miss that service."" #SGBus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,125
Wed May 21 15:03:33 +0000 2014,469131387132321792,"Tan Eng Soh, 66, retiree: ""Aiyah I'll wait for the rap music video to explain the changes to me."" #SGBus #FakeSTsurvey","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,FakeSTsurvey,,,,,,,,,,,,false,false,,en,0,118
Wed May 21 15:02:17 +0000 2014,469131069912911872,"A new #SGBus operating model was announced today, leading to widespread public confusion. SBS &amp; SMRT are expected to react in about a week.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,0,0,SGBus,,,,,,,,,,,,false,false,,en,0,134
Wed May 21 13:58:37 +0000 2014,469115044500754434,"Police grilled restaurant owner overnight, leading to his business closed today citing burn-out. http://t.co/8V5Oi1GVqZ","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,0,0,,,http://t.co/8V5Oi1GVqZ,http://bit.ly/1qUDpEU,119,,,,,,,,false,false,false,en,0,119
Wed May 21 06:14:41 +0000 2014,468998294278905856,"Blogger Roy Ngerng applies for NMP position to represent ever-growing ""Kena Lawyer Letter from Minister"" section of population.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,5,0,,,,,,,,,,,,,false,false,,en,0,127
Sun May 18 00:59:53 +0000 2014,467831909712556032,"?@STcom: US reports third case of Mers virus in Illinois man?

Three cases of Mers in him? That poor man.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,467818413503438848,37874853,STcom,180695887,FakeSTcom,,,,,,,,,,,1,0,,,,,,,,,,STcom,"The Straits Times ",37874853,false,false,,en,0,105
Sat May 17 04:15:01 +0000 2014,467518629215354880,"?@STcom: Expect ideas to flow when S'pore International Water Week returns?

Note to self: Re-use this for World Toilet Day in November.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,467512393220620288,37874853,STcom,180695887,FakeSTcom,,,,,,,,,,,3,3,,,,,,,,,,STcom,"The Straits Times ",37874853,false,false,,en,0,134
Fri May 16 12:32:17 +0000 2014,467281382457085952,"?@STcom: Ministers and MPs, including Mr Lee Kuan Yew, are starting to fill up Parliament's chamber.?

With what?? Gross!!!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,467280594909810690,37874853,STcom,180695887,FakeSTcom,,,,,,,,,,,5,1,,,,,,,,,,STcom,"The Straits Times ",37874853,false,false,,en,0,123
Fri May 16 12:31:16 +0000 2014,467281124150878209,"RT @warpig678: @FakeSTcom Sandra, what is your spirit animal? Mine is the bear. The chubby bear. :-) pls reply/revert 
#STasksandra","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,STasksandra,,,,,,,,,FakeSTcom,Fake Straits Times,180695887,false,false,,en,0,134
Fri May 16 06:59:35 +0000 2014,467197654888239104,"Seriously folks, she's just sitting in our office eating free cake and collecting $28 a day doing nothing over here. #STasksandra","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,3,1,STasksandra,,,,,,,,,,,,false,false,,en,0,134
Fri May 16 06:51:57 +0000 2014,467195731002945536,"Day 5 of #STasksandra. Still no questions. Sandra is going slowly insane, frothing at the mouth, and even reading STOMP. Please help.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,8,2,STasksandra,,,,,,,,,,,,false,false,,en,0,134
Wed May 14 05:57:52 +0000 2014,466457348488589312,"?@theSTeditor: Study: Red wine health benefits may be overhyped - what a pity!?

Shit. Does this mean we're abolishing Tipsy Tuesdays?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,466455880570245121,2373318866,theSTeditor,180695887,FakeSTcom,,,,,,,,,,,1,0,,,,,,,,,,theSTeditor,Warren Fernandez,2373318866,false,false,,en,0,134
Wed May 14 05:44:22 +0000 2014,466453949198131200,"Hugh Jackman is in Singapore to promote his latest film, X-Men: Days of Kaya Toast http://t.co/IqmXDVlEVu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,3,2,,,http://t.co/IqmXDVlEVu,http://instagram.com/p/n9lnRvihMX/,105,,,,,,,,false,false,false,en,0,105
Tue May 13 13:29:38 +0000 2014,466208650353074176,Nobody is joining our #STasksandra #Education Community hashtag Q&amp;A :( Maybe if students sent in homework questions.. http://t.co/ntPjXAphxp,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,13,0,Education,,,,,144,http://pbs.twimg.com/media/BnhOS9zCcAAGMwn.jpg,http://t.co/ntPjXAphxp,photo,,,,false,false,false,en,0,134
Mon May 12 08:45:33 +0000 2014,465774770743541760,We launched a new ST Education Community site to keep parents up to date with.. ok ok it's for us to find out who the top PSLE student is.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,3,0,,,,,,,,,,,,,false,false,,en,0,134
Sun Apr 27 13:56:49 +0000 2014,460417286382178304,The winners of the Top 200 Popular Male Artistes are... all the male artistes at MediaCorp! A stunning achievement! #StarAwards20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,5,1,StarAwards20,,,,,,,,,,,,false,false,,en,0,134
Sun Apr 27 13:11:19 +0000 2014,460405834376167424,Breaking: Star Awards 2013 is awarded Star Award at Star Awards 2014! #starawards20 #StarAwards #starwars #stars #awards #stalwarts,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,29,7,stalwarts,,,,,,,,,,,,false,false,,en,0,134
Sun Apr 27 03:08:38 +0000 2014,460254164975489024,"To prevent future dummy copy mistakes being noticed by the public (http://t.co/8fCqFSFOk7), we've created ST Ipsum. http://t.co/NnmxzAZJUV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,12,0,,,http://t.co/NnmxzAZJUV,http://cl.ly/text/133v1M3S382n,138,,,,,,,,false,false,false,en,0,134
Tue Apr 22 12:36:31 +0000 2014,458585136800354305,"?@STsportsdesk: David Moyes is an anagram of 'May's voided'. #SoTrue?

Who let sports intern tweet about when his girlfriend poops??!","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,458572928511008768,308968000,STsportsdesk,180695887,FakeSTcom,,,,,,,,,,,2,2,SoTrue,,,,,,,,,STsportsdesk,ST Sports Desk,308968000,false,false,,en,0,134
Fri Apr 18 10:51:38 +0000 2014,457109190733856768,"ST guide on what you need for home loan: (1) income documents, (2) a subscription to read the rest, you freeloader. http://t.co/K0xGjBNotV","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,4,0,,,http://t.co/K0xGjBNotV,http://www.straitstimes.com/news/business/property/story/ready-buy-your-dream-home-list-documents-youll-need-apply-loan-20140418,138,,,,,,,,false,false,false,en,0,134
Wed Apr 16 02:42:08 +0000 2014,456261230743654401,"We think if Singaporeans gave public crucifixion a try this Sunday, they'd really like it. Maybe support for the event will rise after that.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,2,0,,,,,,,,,,,,,false,false,,en,0,134
Wed Apr 16 02:38:15 +0000 2014,456260251658903552,"Singaporeans attack Philippine Independence Day event on Orchard: ""We only celebrate white people holidays!"" http://t.co/lrJmfjfygI","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,10,3,,,http://t.co/lrJmfjfygI,http://www.straitstimes.com/news/singapore/more-singapore-stories/story/filipino-group-gets-online-flak-over-event-20140416,131,,,,,,,,false,false,false,en,0,134
Wed Apr 09 02:45:34 +0000 2014,453725379677548544,"?@ChannelNewsAsia: For biting a policeman while drunk, Bai Ting, 28, faces up to seven years in jail?

Cousin Fa King, under investigation.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,453697635094769664,38400130,ChannelNewsAsia,180695887,FakeSTcom,,,,,,,,,,,6,1,,,,,,,,,,ChannelNewsAsia,Channel NewsAsia,38400130,false,false,,en,0,134
Wed Apr 09 00:54:53 +0000 2014,453697523954114561,"Jack Neo announces more ways to milk franchise:

Ah Boys to Meningitis (NS doctors)
Ah Boys to Mensch (Israeli NS)
Ah Boys to Menopause (??)","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,8,3,,,,,,,,,,,,,false,false,,en,0,134
Tue Apr 08 02:32:10 +0000 2014,453359618106744832,Bela Lugosi: Robert Pattinson of the 1930s #STHistory4Youth http://t.co/jPjNdjcUNl,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,3,1,STHistory4Youth,,,,,82,http://pbs.twimg.com/media/BkqoKpgCAAAZs8q.jpg,http://t.co/jPjNdjcUNl,photo,,,,false,false,false,en,0,82
Tue Apr 08 02:28:08 +0000 2014,453358600425984000,Hitler: President Snow of the 1940s #STHistory4Youth http://t.co/Edfo3DOfIY,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,2,0,STHistory4Youth,,,,,75,http://pbs.twimg.com/media/BkqnPZpCUAA-1ps.jpg,http://t.co/Edfo3DOfIY,photo,,,,false,false,false,en,0,75
Tue Apr 08 02:19:11 +0000 2014,453356348135059457,We've discovered a way to make our news more relatable to youth #STHistory4Youth http://t.co/JJqBt0qUoB,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,17,4,STHistory4Youth,,,,,103,http://pbs.twimg.com/media/BkqlMUXCEAAs6tQ.jpg,http://t.co/JJqBt0qUoB,photo,,,,false,false,false,en,0,103
Mon Apr 07 02:43:52 +0000 2014,453000175259107328,"When we asked the bosses for a spellcheck app, they went, ""What fpr?"". Hence today's headline typo in Life!. http://t.co/1j62gOSWdE","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,22,3,,,,,,131,http://pbs.twimg.com/media/BklhQkPCIAAElD0.png,http://t.co/1j62gOSWdE,photo,,,,false,false,false,en,0,134
Thu Apr 03 08:27:14 +0000 2014,451637033320992768,"Govt hits on brilliant, self-sustaining internet plan: use telco fines for poor service to provide poor service. http://t.co/bddJ2HjwKz","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,0,,,http://t.co/bddJ2HjwKz,http://bit.ly/1jDNDDW,135,,,,,,,,false,false,false,en,0,134
Wed Mar 26 10:53:16 +0000 2014,448774680208347136,"?@ChannelNewsAsia: Pandas and yak soup on Michelle Obama's China itinerary?

They made a panda into soup for Michelle Obama? Suck-ups.","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",false,448748491020333056,38400130,ChannelNewsAsia,180695887,FakeSTcom,,,,,,,,,,,4,0,,,,,,,,,,ChannelNewsAsia,Channel NewsAsia,38400130,false,false,,en,0,134
Thu Mar 20 13:15:48 +0000 2014,446636225672134657,"Survey: Singaporean youths are some of the least entitled in the world, thanks to high COE prices.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,1,2,,,,,,,,,,,,,false,false,,en,0,98
Tue Mar 18 04:31:34 +0000 2014,445779519551459328,"Do Singaporeans lack compassion, asks BBC journalist who's clearly never had to endure hardships like we have. (N95 masks, Hello Kitty toys)","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,16,3,,,,,,,,,,,,,false,false,,en,0,134
Sun Mar 16 02:50:01 +0000 2014,445029188232179712,RT @shobhav: @FakeSTcom Especially when the rain dries up before the photo upload is completed.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,2,0,,,,,,,,,,FakeSTcom,Fake Straits Times,180695887,false,false,,en,0,95
Sun Mar 16 02:41:22 +0000 2014,445027009928761345,Now hiring: social media intern; must be able to feel no shame tweeting photos of rain as though it's news.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,15,2,,,,,,,,,,,,,false,false,,en,0,107
Sat Mar 15 06:15:55 +0000 2014,444718619293777920,"With the first drops of rain in weeks, Singapore lets out a collective sigh of relief, followed immediately by hour-long coughing #sghaze","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,11,1,sghaze,,,,,,,,,,,,false,false,,en,0,134
Sat Mar 08 15:30:27 +0000 2014,442321456651722752,"?@YahooSG: Crimea: llegan m?s soldados supuestamente rusos http://t.co/O8ukct5Svl?

?qu??","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,442318557758496768,115624161,YahooSG,180695887,FakeSTcom,,,,,,,,,,,3,0,,,http://t.co/O8ukct5Svl,http://bit.ly/1ikt1Ox,81,,,,,YahooSG,Yahoo Singapore,115624161,false,false,false,es,0,89
Sat Mar 08 04:42:56 +0000 2014,442158504241950720,Breaking: Hell reserves special place for internet commenters joking about missing Malaysian Airlines flight being a new season of Lost.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,180695887,FakeSTcom,,,,,,,,,,,60,10,,,,,,,,,,,,,false,false,,en,0,134
