CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Tue Jul 08 01:30:07 +0000 2014,486321298222497793,Turns out there is something Tim Howard can't save: https://t.co/5GPOCiNMEZ,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,112,85,,,https://t.co/5GPOCiNMEZ,https://cards.twitter.com/cards/18ce53vysyu/180a,75,,,,,,,,false,false,false,en,0,75
Tue Jul 08 00:39:02 +0000 2014,486308443565731844,Japan desperately trying to recruit Tim Howard to stand on their coast and play defense against Typhoon Neoguri.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,364,383,,,,,,,,,,,,,false,false,,en,0,112
Mon Jul 07 22:02:22 +0000 2014,486269016680325122,"Cavs fans digging out their old LeBron jerseys, just in case. http://t.co/8adBcQEXsF","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,614,545,,,,,,84,http://pbs.twimg.com/media/Br-TF73CcAEZab_.jpg,http://t.co/8adBcQEXsF,photo,,,,false,false,false,en,0,84
Mon Jul 07 19:12:34 +0000 2014,486226286428176385,"Rockets offer Chris Bosh $96 million, or about $1.50 for every year his ancestors have been extinct.","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1237,979,,,,,,,,,,,,,false,false,,en,0,100
Mon Jul 07 04:16:06 +0000 2014,486000681652736001,Tour de France Stage 2 winner gets shut down after going for a kiss: https://t.co/IA36KpTour,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,25,23,,,https://t.co/IA36KpTour,https://cards.twitter.com/cards/18ce53vysyu/175x,92,,,,,,,,false,false,false,en,0,92
Sun Jul 06 19:11:35 +0000 2014,485863648158433280,"TV ratings for sports today:
1. Wimbledon
2. NFL Replay of Jaguars game
3. Golf
4. Channel surfing
5. TV off
6. WNBA","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,701,820,,,,,,,,,,,,,false,false,,en,0,116
Sun Jul 06 01:30:16 +0000 2014,485596561468973056,LeBron mulling his options: https://t.co/XfY7aTNwbq,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,42,34,,,https://t.co/XfY7aTNwbq,https://cards.twitter.com/cards/18ce53vysyu/16we,51,,,,,,,,false,false,false,en,0,51
Sat Jul 05 21:10:26 +0000 2014,485531170491219969,Watch Argentine manager Sabella's absolutely hilarious reaction to a missed goal: https://t.co/k3K5svsarh,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,33,42,,,https://t.co/k3K5svsarh,https://cards.twitter.com/cards/18ce53vysyu/16wf,105,,,,,,,,false,false,false,en,0,105
Sat Jul 05 18:03:59 +0000 2014,485484248002863105,Derrick Rose to undergo Tommy John Surgery after tearing UCL trying to pitch Bulls to Carmelo Anthony.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1131,761,,,,,,,,,,,,,false,false,,en,0,102
Sat Jul 05 01:30:14 +0000 2014,485234162777858049,Watch Tim Howard block fan's unbelievably awkward attempt at bro-hug: http://t.co/RYshqBdrz0,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,115,88,,,http://t.co/RYshqBdrz0,http://pictwter.com/zYmR5V,92,,,,,,,,false,false,false,en,0,92
Fri Jul 04 18:25:23 +0000 2014,485127245493592064,"Joey Chestnut fulfills every girl?s dream of being proposed to on national TV, then watching new fianc? promptly stuff wieners in his mouth.","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,361,413,,,,,,,,,,,,,false,false,,en,0,134
Fri Jul 04 17:08:56 +0000 2014,485108009207861250,Joey Chestnut's plumber prepares for the busy season.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,391,458,,,,,,,,,,,,,false,false,,en,0,53
Fri Jul 04 14:06:23 +0000 2014,485062065489739776,"Happy 4th, Win a copy of The Last Of Us --  http://t.co/CnFpF5gFE0","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,0,9,,,http://t.co/CnFpF5gFE0,http://lockerdome.com/thefakeespn/6257701483190337/6736687040709914,66,,,,,,,,false,false,false,en,0,66
Fri Jul 04 02:24:40 +0000 2014,484885476365438978,"Lakers to offer Carmelo Anthony a max four-year, $95 million, 4,000-assists-to-Kobe contract.","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,262,224,,,,,,,,,,,,,false,false,,en,0,93
Fri Jul 04 01:30:16 +0000 2014,484871784261353472,America's favorite pastimes--beer and baseball--collide in this awesome foul ball catch: http://t.co/f7ZAbKMpMB,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,8,24,,,http://t.co/f7ZAbKMpMB,http://pictwter.com/23KrF3,111,,,,,,,,false,false,false,en,0,111
Thu Jul 03 22:18:13 +0000 2014,484823453380259841,U.S. Men?s Soccer Team kicks off 4th of July weekend by setting off firecracker-stuffed Belgian waffles.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,232,273,,,,,,,,,,,,,false,false,,en,0,104
Thu Jul 03 16:00:18 +0000 2014,484728348292042752,"We don't know much about cricket, but pretty sure destroying a seagull isn't a normal part of the game: https://t.co/L8IqYM76VN","<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,40,51,,,https://t.co/L8IqYM76VN,https://cards.twitter.com/cards/18ce53vysyu/1503,127,,,,,,,,false,false,false,en,0,127
Thu Jul 03 02:15:06 +0000 2014,484520681103581185,Current status of American and Mexican World Cup fans: https://t.co/NrWlEPdoLS,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,33,27,,,https://t.co/NrWlEPdoLS,https://cards.twitter.com/cards/18ce53vysyu/14zv,78,,,,,,,,false,false,false,en,0,78
Wed Jul 02 21:44:25 +0000 2014,484452558686023680,Tim Howard builds self LEGO version of World Cup trophy with all the blocks he has.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1046,903,,,,,,,,,,,,,false,false,,en,0,83
Wed Jul 02 15:35:56 +0000 2014,484359829251969024,Game giveaway right here --&gt;&gt; http://t.co/CnFpF5gFE0,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1,2,,,http://t.co/CnFpF5gFE0,http://lockerdome.com/thefakeespn/6257701483190337/6736687040709914,58,,,,,,,,false,false,false,en,0,58
Wed Jul 02 03:00:07 +0000 2014,484169621474250753,USA has a message for Belgium: https://t.co/dY5nOrTDRg,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,18,33,,,https://t.co/dY5nOrTDRg,https://cards.twitter.com/cards/18ce53vysyu/13vc,54,,,,,,,,false,false,false,en,0,54
Wed Jul 02 02:13:36 +0000 2014,484157915536711680,Sources say Derrick Rose left dinner with Carmelo Anthony early after tearing ACL trying to order Tortellini.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1082,840,,,,,,,,,,,,,false,false,,en,0,109
Tue Jul 01 22:55:43 +0000 2014,484108116292681728,Recap of Tim Howard's performance vs. Belgium: https://t.co/13svoUtvw0,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,76,73,,,https://t.co/13svoUtvw0,https://cards.twitter.com/cards/18ce53vysyu/13qr,70,,,,,,,,false,false,false,en,0,70
Tue Jul 01 22:34:18 +0000 2014,484102724565598209,"""Now get your damn self back to the 5th spot where you belong, fuck'n soccer!"" 

-Hockey","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,574,733,,,,,,,,,,,,,false,false,,en,0,88
Tue Jul 01 22:19:57 +0000 2014,484099113370152960,"RT @FauxJohnMadden: BREAKING:  America resumes not caring about soccer, begins counting down to NFL Kickoff","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,5407,0,,,,,,,,,,FauxJohnMadden,Faux John Madden,110415837,false,false,,en,0,107
Tue Jul 01 21:57:22 +0000 2014,484093432487768064,Tim Howard playing like he's a freshman girl at BYU. Nobody scoring.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1261,1344,,,,,,,,,,,,,false,false,,en,0,68
Tue Jul 01 21:45:46 +0000 2014,484090510634536961,RT @_Happy_Gilmore: Tim Howard be like.... https://t.co/YQbsQjueAl,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,4115,0,,,https://t.co/YQbsQjueAl,https://vine.co/v/MAabDYO7mim,66,,,,,_Happy_Gilmore,Happy Gilmore,299800115,false,false,false,en,0,66
Tue Jul 01 21:42:50 +0000 2014,484089774127329280,"RT @2014WorIdCup: Belgium: Can we score on Tim Howard?
Magic Conch: http://t.co/yRholDXtlK","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,3409,0,,,http://t.co/yRholDXtlK,http://twitter.com/2014WorIdCup/status/484088586086535169/photo/1,90,,,,,2014WorIdCup,2014 World Cup,2600210567,false,false,false,en,0,90
Tue Jul 01 21:40:39 +0000 2014,484089225118093313,Jesus puts on ?Tim Howard saves? t-shirt.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,2418,1539,,,,,,,,,,,,,false,false,,en,0,41
Tue Jul 01 21:36:24 +0000 2014,484088154794643457,RT @FakeSportsCentr: The last time shots were 20 to 3 Johnny Manziel was was drinking with Justin Bieber,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,2166,0,,,,,,,,,,FakeSportsCentr,Fake SportsCenter,584031440,false,false,,en,0,104
Tue Jul 01 18:42:54 +0000 2014,484044490181582849,"French toast down, Belgian waffle to go.","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,305,294,,,,,,,,,,,,,false,false,,en,0,40
Tue Jul 01 00:35:10 +0000 2014,483770755771949056,This girl somehow still has her head after this insane dunk: https://t.co/2isM07hhNr,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,60,34,,,https://t.co/2isM07hhNr,https://cards.twitter.com/cards/18ce53vysyu/12pc,84,,,,,,,,false,false,false,en,0,84
Mon Jun 30 23:26:00 +0000 2014,483753345836797953,"Despite Luis Suarez promising not to bite again, opponents still planning to coat themselves in cayenne pepper as precaution.","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,176,224,,,,,,,,,,,,,false,false,,en,0,125
Mon Jun 30 21:27:57 +0000 2014,483723638580195328,Luis Suarez finds job at theme park during suspension: https://t.co/LAsMwWcLiV,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,70,47,,,https://t.co/LAsMwWcLiV,https://cards.twitter.com/cards/18ce53vysyu/12kw,78,,,,,,,,false,false,false,en,0,78
Mon Jun 30 19:27:36 +0000 2014,483693351602880512,Heat fans iron-on letters ?TBD? over logo on jerseys.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,256,266,,,,,,,,,,,,,false,false,,en,0,53
Mon Jun 30 18:17:35 +0000 2014,483675731898036225,"Pick 8 players from tomorrow's matches and win cash.  One-day, World Cup Fantasy sports. http://t.co/1rXJDURzYJ http://t.co/IjWp55zqN8","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,0,18,,,http://t.co/1rXJDURzYJ,http://bit.ly/1rQoc4D,111,134,http://pbs.twimg.com/media/BrZcg8dCIAA7xK2.jpg,http://t.co/IjWp55zqN8,photo,,,,false,false,false,en,0,134
Mon Jun 30 16:04:49 +0000 2014,483642319384891392,Jason Kidd will be spilling his drinks with the rest of the drunks in Milwaukee.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,348,309,,,,,,,,,,,,,false,false,,en,0,80
Mon Jun 30 02:29:01 +0000 2014,483437017364066305,Luis Suarez's true identity revealed: https://t.co/ngWtoq3lNt,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,57,45,,,https://t.co/ngWtoq3lNt,https://cards.twitter.com/cards/18ce53vysyu/11p0,61,,,,,,,,false,false,false,en,0,61
Sun Jun 29 21:20:20 +0000 2014,483359333711753216,Mexico says Robben?s flop a worse travesty than Taco Bell?s Quesarito.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,293,254,,,,,,,,,,,,,false,false,,en,0,70
Sun Jun 29 01:56:58 +0000 2014,483066563033956352,Dallas Cowboys read mean things people on Twitter say about them: https://t.co/v60ImHjMq9,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,166,182,,,https://t.co/v60ImHjMq9,https://cards.twitter.com/cards/18ce53vysyu/11f0,89,,,,,,,,false,false,false,en,0,89
Sat Jun 28 16:15:34 +0000 2014,482920250388656128,"Regarding bite, Luis Suarez claims he just lost his balance in the same way Andy Reid loses his balance into a Pancho?s Mexican Buffet.","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,380,368,,,,,,,,,,,,,false,false,,en,0,134
Sat Jun 28 02:43:47 +0000 2014,482715959744921601,The only visual evidence of a Seahawks fan existing before 2012: http://t.co/Ot5PRciohW,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,108,60,,,http://t.co/Ot5PRciohW,http://pictwter.com/Yq2kR4,87,,,,,,,,false,false,false,en,0,87
Fri Jun 27 22:42:38 +0000 2014,482655272188395522,About sums it up. http://t.co/sNGl87PKzs,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,548,467,,,,,,40,http://pbs.twimg.com/media/BrK8aZACMAEznK1.png,http://t.co/sNGl87PKzs,photo,,,,false,false,false,en,0,40
Fri Jun 27 21:30:28 +0000 2014,482637107366604800,"World Cup Fantasy for Saturday's games
-$2 entry fee.
-$1,000 prize pool.
-First time deposits receive a 100% bonus
http://t.co/8L4d2xLVXw","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,2,7,,,http://t.co/8L4d2xLVXw,http://bit.ly/1jPHxxt,138,,,,,,,,false,false,false,en,0,134
Fri Jun 27 17:17:16 +0000 2014,482573390977314816,BREAKING: Luis Suarez checks self in to training classes at PetSmart.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,691,519,,,,,,,,,,,,,false,false,,en,0,69
Fri Jun 27 02:00:53 +0000 2014,482342775292047360,This is probably you or someone you know: http://t.co/o2UnW08DmD,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,80,47,,,http://t.co/o2UnW08DmD,http://pictwter.com/vHcbFr,64,,,,,,,,false,false,false,en,0,64
Thu Jun 26 22:11:06 +0000 2014,482284948020133889,RT @_Happy_Gilmore: LeBron James' incoming call history today....https://t.co/JUflLhm0zp,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,538,0,,,https://t.co/JUflLhm0zp,https://cards.twitter.com/cards/18ce53vyy2c/yn6,88,,,,,_Happy_Gilmore,Happy Gilmore,299800115,false,false,false,en,0,88
Thu Jun 26 19:36:32 +0000 2014,482246047956090880,Dallas Cowboys closely studying tape of USA vs Germany desperately trying to learn how to lose and still advance.,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,2933,1922,,,,,,,,,,,,,false,false,,en,0,113
Thu Jun 26 18:46:20 +0000 2014,482233416893882368,"""2-0 in world wars"" is trending #Murica","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,681,601,Murica,,,,,,,,,,,,false,false,,en,0,39
Thu Jun 26 18:24:53 +0000 2014,482228018119589888,RT @FauxJohnMadden: Complete recap of today's #USAvGer game http://t.co/aEvHCRhNJi,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1078,0,USAvGer,,,,,82,http://pbs.twimg.com/media/BrEwcK6CUAEfThK.jpg,http://t.co/aEvHCRhNJi,photo,FauxJohnMadden,Faux John Madden,110415837,false,false,false,en,0,82
Thu Jun 26 17:52:56 +0000 2014,482219975893975042,Team USA to award game ball to Portugal.,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1904,1350,,,,,,,,,,,,,false,false,,en,0,40
Thu Jun 26 17:42:38 +0000 2014,482217387236683778,German combovers suck in this weather.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,249,274,,,,,,,,,,,,,false,false,,en,0,38
Thu Jun 26 17:38:20 +0000 2014,482216304963645442,Team USA in danger of losing their post-game popsicles.,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,194,251,,,,,,,,,,,,,false,false,,en,0,55
Thu Jun 26 17:00:13 +0000 2014,482206710522580993,"Will Ferrell has USA's back, vows to bite any German that gets in their way. [Video]

https://t.co/mNRGbfmRlA","<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,174,152,,,https://t.co/mNRGbfmRlA,https://cards.twitter.com/cards/18ce53vysyu/1044,109,,,,,,,,false,false,false,en,0,109
Thu Jun 26 16:17:34 +0000 2014,482195977357361152,?What did LeBron snack on while watching USA vs. Germany? Tonight on SportsCenter.?,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,1153,863,,,,,,,,,,,,,false,false,,en,0,83
Thu Jun 26 15:32:53 +0000 2014,482184734596796416,"RT @FakeSportsCentr: LeBron's 'Another Decision' will air on ESPN during the USA v Germany World Cup match, which has been moved to ESPN De?","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i?S</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,3639,0,,,,,,,,,,FakeSportsCentr,Fake SportsCenter,584031440,false,false,,en,0,134
Thu Jun 26 15:28:35 +0000 2014,482183651896340480,Suarez placed on 4 month diet.,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",false,,,,307478701,TheFakeESPN,,,,,,,,,,,715,607,,,,,,,,,,,,,false,false,,en,0,30
