CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Wed May 21 23:48:01 +0000 2014,469263372270469121,"Google is diabolically scheming to serve ads on your watch, refrigerator and thermostat. Facebook will draw the line at your occipital lobe.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,12,9,,,,,,,,,,,,,false,false,,en,0,134
Tue May 20 18:46:42 +0000 2014,468825157092388864,We regretfully have to recall 14 million Facebook accounts because of a serious manufacturing flaw: privacy controls that are too effective.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,8,2,,,,,,,,,,,,,false,false,,en,0,134
Mon May 19 18:48:58 +0000 2014,468463338536828928,"Making another app to compete with Snapchat, but this time we'll outdo them because our app itself will be discontinued after 10 seconds.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,27,7,,,,,,,,,,,,,false,false,,en,0,134
Tue May 13 18:13:02 +0000 2014,466279969912389633,"It'll be a little sad if Google+ gets killed. After all, it innovated the idea of a social network that would allow you to be isolated.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,21,10,,,,,,,,,,,,,false,false,,en,0,134
Mon May 12 20:11:33 +0000 2014,465947409474793472,We killed our Poke app. Apologies to our user.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,6,10,,,,,,,,,,,,,false,false,,en,0,46
Thu May 08 19:45:48 +0000 2014,464491376982245376,"Snapchat had to settle because they deceitfully promised users privacy. At Facebook, we're upfront about the clusterfuck you've gotten into.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,11,13,,,,,,,,,,,,,false,false,,en,0,134
Thu May 08 01:06:35 +0000 2014,464209714398887937,"RT @afterthatsummer: ""And this is where the magic, umm, doesn't happen.""?a guy showing off his bedroom during the Salem witch trials.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,7,0,,,,,,,,,,afterthatsummer,After that summer,88618742,false,false,,en,0,134
Wed May 07 18:40:13 +0000 2014,464112483079561216,I vow Facebook will not fall further behind LinkedIn in teen engagement.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,5,,,,,,,,,,,,,false,false,,en,0,72
Wed May 07 02:05:01 +0000 2014,463862032052146177,A new report finds that the impact of climate change is already severe. Take safety in retreating further into your online life on Facebook.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,1,,,,,,,,,,,,,false,false,,en,0,134
Mon May 05 19:36:59 +0000 2014,463401995341025280,"Look, I can keep devising Facebook features that are smokescreens, or we can cut to the chase and you could just hand over all of your data.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,12,4,,,,,,,,,,,,,false,false,,en,0,134
Sat May 03 20:43:07 +0000 2014,462693858996809728,They're mistaken if they think their giant Kentucky Derby hats will protect them from Facebook's facial recognition technology.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,3,,,,,,,,,,,,,false,false,,en,0,127
Wed Apr 30 18:55:47 +0000 2014,461579685248241664,It seems Google has decided to kill Google+. And so soon after it passed http://t.co/1AnaVyshyL on the list of most popular social networks.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,8,10,,,http://t.co/1AnaVyshyL,http://HomeDepot.com,95,,,,,,,,false,false,false,en,0,134
Fri Apr 25 18:00:25 +0000 2014,459753813608382464,A majority of my site's billion-plus users log in six days a week or more. I am the master of your fate; I am the captain of your soul.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,3,,,,,,,,,,,,,false,false,,en,0,134
Thu Apr 24 18:26:22 +0000 2014,459397955124867072,You should all be feeling higher self-worth today. Facebook's announcement of a tripling in profits is a testament to how valuable you are.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,2,,,,,,,,,,,,,false,false,,en,0,134
Wed Apr 16 20:42:08 +0000 2014,456533018547458048,'Like' the change you wish to see in the world.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,20,14,,,,,,,,,,,,,false,false,,en,0,47
Mon Apr 14 19:50:36 +0000 2014,455795274859184128,"RT @afterthatsummer: A sly flasher who never exposes himself, but on his trench coat is a QR code that takes people to a gif of him doing s?","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,0,,,,,,,,,,afterthatsummer,After that summer,88618742,false,false,,en,0,134
Mon Apr 14 18:55:42 +0000 2014,455781459249217536,Relax. Our new ability to identify your face from any angle is just a consequence of growing clones of each of you here in Facebook Labs.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,14,6,,,,,,,,,,,,,false,false,,en,0,134
Thu Apr 03 20:35:06 +0000 2014,451820207867056128,"Just as I do with all private Instagram messages, I was spying on James Franco's in real-time. I couldn't believe how creepy he was being.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,15,,,,,,,,,,,,,false,false,,en,0,134
Wed Apr 02 01:10:38 +0000 2014,451164770578595840,It's true?I reduced my salary to $1. It's because I'm selflessly devoted to rescuing you from the tyranny of privacy.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,10,,,,,,,,,,,,,false,false,,en,0,117
Thu Mar 27 20:10:12 +0000 2014,449277226194698240,"We just bought a virtual reality company for $2 billion, so now we can create a world in which such an acquisition would make sense for us.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,4,,,,,,,,,,,,,false,false,,en,0,134
Thu Mar 27 02:06:37 +0000 2014,449004532366704640,I acquired a virtual reality company because I want to design an immersive environment where people can interact in a new way: face-to-face.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,26,18,,,,,,,,,,,,,false,false,,en,0,134
Wed Mar 19 20:36:53 +0000 2014,446384839877726208,"When we're bored at Facebook HQ, we play liar's poker but with your numeric user IDs. Winner gets the personal data of everyone in the pot.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,10,7,,,,,,,,,,,,,false,false,,en,0,134
Wed Mar 05 20:39:45 +0000 2014,441312130105495552,"Be sure to exercise, eat healthy, and get regular medical check-ups. I want my information about you to be valuable for as long as possible.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,11,,,,,,,,,,,,,false,false,,en,0,134
Mon Mar 03 02:49:08 +0000 2014,440317924234899456,A better way to determine Best Actor is to have them all line up and deliver a straight-faced testimonial for Google+.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,18,17,,,,,,,,,,,,,false,false,,en,0,118
Tue Feb 25 20:26:09 +0000 2014,438409605266161664,Just offered the supermarket $500 for a $7 bag of yeast based on its growth potential.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,102,52,,,,,,,,,,,,,false,false,,en,0,86
Tue Feb 18 19:03:04 +0000 2014,435851982331334656,"Congrats to Jimmy Fallon on a great first night of hosting ""The Tomorrow Morning on Facebook Show.""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,6,8,,,,,,,,,,,,,false,false,,en,0,99
Wed Feb 05 03:29:38 +0000 2014,430906029648277506,"No, really. You don't have to give me a gift for Facebook's 10th birthday. We've already taken plenty from you. Trust me.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,34,18,,,,,,,,,,,,,false,false,,en,0,121
Tue Feb 04 21:53:42 +0000 2014,430821493430157313,"It's remarkable how different the world was when Facebook began 10 years ago. People were anonymous, productive, and content. What happened?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,37,29,,,,,,,,,,,,,false,false,,en,0,134
Tue Feb 04 21:15:33 +0000 2014,430811889468047360,We're celebrating Facebook's 10th birthday with a pi?ata full of user data.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,42,31,,,,,,,,,,,,,false,false,,en,0,75
Tue Feb 04 19:25:45 +0000 2014,430784260090249216,"Facebook turns 10 years old today. So if Facebook were a person, it wouldn't be caught dead on Facebook.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,5,,,,,,,,,,,,,false,false,,en,0,104
Fri Jan 31 20:57:04 +0000 2014,429357687004860416,"Jesse Eisenberg is well cast as Lex Luthor. He's already played me, so he won't have any trouble playing someone less wealthy and less evil.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,19,17,,,,,,,,,,,,,false,false,,en,0,134
Fri Jan 31 02:47:53 +0000 2014,429083586470219776,RT @afterthatsummer: MTV is still in a commercial break that started in '09.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,0,,,,,,,,,,afterthatsummer,After that summer,88618742,false,false,,en,0,76
Thu Jan 30 21:41:18 +0000 2014,429006432269123585,Facebook's profits soared thanks to the ads you see while staring at your phone. My social network's success is due to you being antisocial.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,13,7,,,,,,,,,,,,,false,false,,en,0,134
Wed Jan 29 19:01:28 +0000 2014,428603820587749376,"New service: if you need a loan, come to me with some information about yourself that I don't already have and pawn it to me as collateral.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,4,,,,,,,,,,,,,false,false,,en,0,134
Tue Jan 28 20:37:08 +0000 2014,428265507582529537,"Facebook is a strip club where I sit and watch you willingly reveal yourself. As you do so, the friends I've brought give *me* dollar bills.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,16,13,,,,,,,,,,,,,false,false,,en,0,134
Wed Jan 22 19:46:13 +0000 2014,426078367805214720,Everybody needs data. That's why they call it data!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,51
Tue Jan 21 20:36:20 +0000 2014,425728590202695681,Slightly tweaked the News Feed algorithm to now show you more content that's soul-sucking.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,10,10,,,,,,,,,,,,,false,false,,en,0,90
Wed Jan 15 20:18:30 +0000 2014,423549775544217600,Annoyed. Why is Twitter rolling out a redesign when its previous site was working just fine for us?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,14,8,,,,,,,,,,,,,false,false,,en,0,99
Wed Jan 08 19:06:50 +0000 2014,420995025011347456,"The collective noun for a group of Facebook users is ""a sucker.""","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,12,8,,,,,,,,,,,,,false,false,,en,0,64
Tue Dec 31 22:33:02 +0000 2013,418147814430883840,Glad I kept my 2013 resolutions to make Facebook a place where it's harder to find relevant content and logging on has become an obligation.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,8,,,,,,,,,,,,,false,false,,en,0,134
Wed Dec 25 19:16:17 +0000 2013,415923974065774592,"I hate to sound sappy, but all of you are my Christmas presents today. Bundles of data gift-wrapped in skin. Again, sorry for the schmaltz.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,5,,,,,,,,,,,,,false,false,,en,0,134
Wed Dec 25 18:38:49 +0000 2013,415914546570608640,"If you saw a second, skinnier Santa visiting your home, it definitely wasn't me invading your privacy to rifle through your personal items.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,7,6,,,,,,,,,,,,,false,false,,en,0,134
Tue Dec 24 19:37:10 +0000 2013,415566840249606147,"? I really can't stay / (But user, it's cold offline) / I've got to go away / (But real life is so unkind) ?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,8,,,,,,,,,,,,,false,false,,en,0,108
Tue Dec 24 19:36:41 +0000 2013,415566719952769024,? These minutes have been / (Been hoping that you'd log in) / So very nice / (Your data fetches a good price) ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,3,5,,,,,,,,,,,,,false,false,,en,0,111
Tue Dec 24 19:35:47 +0000 2013,415566493179330560,"? My employer will start to worry / (Meal ticket, what's your hurry?)/ My sysadmin's monitoring me /(You've only read half your news feed) ?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,3,5,,,,,,,,,,,,,false,false,,en,0,134
Tue Dec 24 19:33:58 +0000 2013,415566035702394880,"? I really can't stay / (Enjoy our redesign) / Oh, but it's cold offline ?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,74
Tue Dec 24 19:33:29 +0000 2013,415565913736228864,? I simply must go / (To Google's boring plus sign?) / The answer is no / (How long can one spend on Vine?) ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,6,,,,,,,,,,,,,false,false,,en,0,109
Tue Dec 24 19:32:59 +0000 2013,415565786971787264,? I wish I knew how / (You got two new 'likes' just now) / To leave Facebook / (Give these overdone memes a look) ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,5,,,,,,,,,,,,,false,false,,en,0,115
Tue Dec 24 19:32:30 +0000 2013,415565664934305792,? I'm starting to get suspicious / (Gosh your data looks delicious) / But maybe just ten minutes more / (Post another status or four) ?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,6,3,,,,,,,,,,,,,false,false,,en,0,134
Tue Dec 24 19:31:58 +0000 2013,415565532247506944,"? I really can't stay / (Look at your hands?they're tied) / Oh, so what if I'm sold worldwide? ?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,96
Mon Dec 16 21:04:10 +0000 2013,412689632329863168,Google has now bought 8 robotics companies in the past 6 months. I guess the only way they can get active Google+ users is to assemble them.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,37,11,,,,,,,,,,,,,false,false,,en,0,134
Thu Dec 12 19:30:23 +0000 2013,411216479061692418,I recommend that everyone power off their devices one evening a week so they can unplug from their profound access to over a billion users.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,3,,,,,,,,,,,,,false,false,,en,0,134
Tue Dec 10 19:31:58 +0000 2013,410492102137507840,"Boy, that was fast. Right after we invented and started rolling out our new ""unfollow"" button, I see Twitter has already copied it.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,6,3,,,,,,,,,,,,,false,false,,en,0,134
Thu Dec 05 20:13:48 +0000 2013,408690690646736897,"300,000 Facebook passwords were hacked this week. It makes my blood boil to know that your data has been exploited by someone other than me.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,16,5,,,,,,,,,,,,,false,false,,en,0,134
Tue Dec 03 18:50:48 +0000 2013,407945028086923265,Congratulations?your personal information was just downloaded for the one millionth time!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,10,4,,,,,,,,,,,,,false,false,,en,0,89
Mon Dec 02 20:59:11 +0000 2013,407614949104439296,Cute how Amazon thinks there will be airspace left for delivery drones once I blanket the sky with a plague of information-gathering drones.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,14,5,,,,,,,,,,,,,false,false,,en,0,134
Fri Nov 29 18:01:03 +0000 2013,406482956362842112,Facebook Black Friday deals: 50% off Heather Markham's relationship history and buy-one-get-one on the Brookbank brothers' geolocation data.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,3,,,,,,,,,,,,,false,false,,en,0,134
Thu Nov 28 22:01:05 +0000 2013,406180973852631040,"This Thanksgiving I'm thankful for the food on my plate, the roof over my head and the billion saps who willingly submit themselves unto me.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,7,3,,,,,,,,,,,,,false,false,,en,0,134
Thu Nov 21 18:57:53 +0000 2013,403598157843419136,"Adam Levine, congrats on edging me out as ""Sexiest Man Alive."" The title will look great on your desk at your $115 billion internet company.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,134
Tue Nov 19 19:02:09 +0000 2013,402874454235025409,"Busy day of fanning, grape-feeding, and errand-running to try to keep the last teenager on Facebook happy.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,106
Mon Nov 11 21:38:20 +0000 2013,400014655545827328,"Now that Twitter has had a large infusion of capital, they have the funding to develop lots of cool new features for Facebook to invent.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,9,5,,,,,,,,,,,,,false,false,,en,0,134
Fri Nov 08 19:25:57 +0000 2013,398894176890130432,Is it safe to come out from under my bed now? Has Twitter's stock finally stopped soaring?,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,11,3,,,,,,,,,,,,,false,false,,en,0,90
Fri Nov 08 18:22:33 +0000 2013,398878219845111808,"I learned something yesterday: when you actually want to see the fail whale, it never comes.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,4,,,,,,,,,,,,,false,false,,en,0,92
Thu Oct 31 20:35:48 +0000 2013,396012651672662016,"When you put on your costume to become someone else, rest assured knowing that your real identity will be right where you left it?with me.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,5,4,,,,,,,,,,,,,false,false,,en,0,134
Thu Oct 31 19:09:48 +0000 2013,395991008925609984,"After learning that the NSA had tapped Yahoo's servers, I was shocked. Does Yahoo actually have enough data to fill more than one server?","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,18,9,,,,,,,,,,,,,false,false,,en,0,134
Tue Oct 29 19:16:12 +0000 2013,395267842808877056,"Facebook users, at this very moment, the NSA is spying on me spying on you spying on your ex.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,29,10,,,,,,,,,,,,,false,false,,en,0,93
Sat Oct 26 19:16:20 +0000 2013,394180713311789056,Want a family-friendly fall activity this weekend that's more demanding than a corn maze? Take the clan on a Facebook privacy settings maze.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,3,5,,,,,,,,,,,,,false,false,,en,0,134
Thu Oct 24 18:16:25 +0000 2013,393440860043370496,"If any http://t.co/CNmhpGWk1s developers are looking for a job at Google and would like a recommendation, DM me.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,11,2,,,http://t.co/CNmhpGWk1s,http://HealthCare.gov,29,,,,,,,,false,false,false,en,0,112
Mon Oct 14 20:35:38 +0000 2013,389852018216402945,"If you go into witness protection, I bet you could keep a Google+ profile with your original identity. Can't be much risk in it being found.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,15,10,,,,,,,,,,,,,false,false,,en,0,134
Mon Oct 07 20:03:25 +0000 2013,387307194053439488,"Sponsored stories, automatic facial recognition, user info in ads. I have no idea how much I would have to worsen Facebook for you to leave.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,13,10,,,,,,,,,,,,,false,false,,en,0,134
Fri Oct 04 16:56:33 +0000 2013,386173003672723458,Miley Cyrus is leaving nothing to the imagination. Sometimes even I like things left to the imagination.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,4,5,,,,,,,,,,,,,false,false,,en,0,104
Tue Oct 01 18:41:42 +0000 2013,385112304003465216,"Worried about making it through this government shutdown. Good thing I've stocked up on canned food, Jell-O, and your personal data.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,149027636,notzuckerberg,,,,,,,,,,,14,4,,,,,,,,,,,,,false,false,,en,0,134
