CreatedAt,ID,ActualTweet,Source,Truncated,InReplyToStatusID,InReplyToUserID,InReplyToScreenName,UserID,UserScreenName,GEO,Coordinates,PlaceID,PlaceURL,PlaceType,PlaceName,PlaceFullName,PlaceCountryCode,PlaceCountry,Contributors,RetweetCount,FavouriteCount,Hashtags,Symbols,URL,URLInTweetExpanded,Indices,MediaIndices,MediaURL,MediaURLShort,MediaType,UserMentionScreenName,UserMentionName,UserMentionID,Favourited,Retweeted,PossiblySensitive,Language,Classifier,TweetLength
Thu Jan 24 17:11:22 +0000 2013,294492601711722496,Exclusive: Leaked nude photos of Manti Teo's girlfriend. http://t.co/vEX4se6J,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,75,16,,,,,,77,http://pbs.twimg.com/media/BBY_dgKCAAEnt_G.jpg,http://t.co/vEX4se6J,photo,,,,false,false,false,en,0,77
Tue Jan 08 16:11:16 +0000 2013,288679270665048065,Brent Musburger admitted to hospital for all night boner since spotting AJ McCarron's girlfriend at game.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,63,20,,,,,,,,,,,,,false,false,,en,0,105
Fri Dec 21 18:02:39 +0000 2012,282184321891180544,ZOMBIES TAKE OVER EAST COAST!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,43,5,,,,,,,,,,,,,false,false,,en,0,29
Thu Dec 06 21:12:44 +0000 2012,276796337566150656,Breaking: Rihanna let's Chris Brown hit it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,7,2,,,,,,,,,,,,,false,false,,en,0,42
Fri Nov 30 01:37:57 +0000 2012,274326368857227265,Jessica Simpson is pregnant again.  Weight Watchers goes bankrupt.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,10,4,,,,,,,,,,,,,false,false,,en,0,66
Wed Nov 21 17:54:02 +0000 2012,271310516746612736,Michelle Obama: he may have found Osama bin Laden but he hasn't found my pleasure button yet,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,15,4,,,,,,,,,,,,,false,false,,en,0,92
Mon Nov 12 01:17:04 +0000 2012,267798129301147649,This is pretty sick! Check out this guy longboarding down hills at speeds of over 40 miles per hour! http://t.co/ktGmwEM0 - sp,"<a href=""http://mylikes.com"" rel=""nofollow"">MyLikes Network</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,2,,,http://t.co/ktGmwEM0,http://goo.gl/e4FMu,121,,,,,,,,false,false,false,en,0,126
Thu Nov 01 17:20:17 +0000 2012,264054265247592448,Breaking:  The cast of Jersey Shore survives hurricane Sandy.  Will this nightmare ever end?,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,47,8,,,,,,,,,,,,,false,false,,en,0,92
Sun Oct 14 21:29:32 +0000 2012,257594007914422272,Worst photoshops of all time -sp http://t.co/aQq9AwFJ,"<a href=""http://affiliates.chacha.com/"" rel=""nofollow"">ChaCha Affiliate Program</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,2,,,http://t.co/aQq9AwFJ,http://bit.ly/SUBAFa,53,,,,,,,,false,false,false,en,0,53
Sat Oct 13 16:44:44 +0000 2012,257159947958231042,Breaking News:  @shitIadiessay is great!  #FF,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,0,FF,,,,,,,,,shitIadiessay,shit ladies say,876959802,false,false,,en,0,45
Sat Oct 13 03:39:32 +0000 2012,256962349104250881,Breaking:  women have to pee,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,6,0,,,,,,,,,,,,,false,false,,en,0,28
Thu Oct 11 21:14:59 +0000 2012,256503185454276609,Top 10 dumbest celebrity quotes of all time!   #sp http://t.co/QOaLbrBO,"<a href=""http://affiliates.chacha.com/"" rel=""nofollow"">ChaCha Affiliate Program</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,1,0,sp,,http://t.co/QOaLbrBO,http://bit.ly/ReLSyG,71,,,,,,,,false,false,false,en,0,71
Thu Oct 11 21:13:05 +0000 2012,256502705856602112,"If at first you don't succeed, skydiving is not for you!","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,12,3,,,,,,,,,,,,,false,false,,en,0,56
Thu Oct 11 21:05:27 +0000 2012,256500784387219456,Breaking:  Jerry Sandusky rots in hell.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,20,2,,,,,,,,,,,,,false,false,,en,0,39
Tue Oct 02 18:23:35 +0000 2012,253198558788976641,Tony Romo throws helmet in disgust and it's intercepted.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,147,20,,,,,,,,,,,,,false,false,,en,0,56
Mon Oct 01 21:39:43 +0000 2012,252885530570801153,Most famous Hollywood sex icons of all time. -sp http://t.co/xxi4rBkv,"<a href=""http://affiliates.chacha.com/"" rel=""nofollow"">ChaCha Affiliate Program</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,0,,,http://t.co/xxi4rBkv,http://bit.ly/SUGRh7,69,,,,,,,,false,false,false,en,0,69
Mon Oct 01 17:51:47 +0000 2012,252828167675465728,Justin Bieber spews vomit onstage.  Just like he has for 4 years.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,28,6,,,,,,,,,,,,,false,false,,en,0,65
Sun Sep 30 22:50:29 +0000 2012,252540950990168064,Top hilarious church signs ever! #sp http://t.co/7dzUetlT,"<a href=""http://affiliates.chacha.com/"" rel=""nofollow"">ChaCha Affiliate Program</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,2,1,sp,,http://t.co/7dzUetlT,http://bit.ly/W55Ehp,57,,,,,,,,false,false,false,en,0,57
Tue Sep 18 16:41:41 +0000 2012,248099484435898368,Shaun White arrested for being too white.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,17,3,,,,,,,,,,,,,false,false,,en,0,41
Mon Sep 17 00:47:10 +0000 2012,247496884330057730,Scientists have found that following @Jack__Handey prolongs the apocalypse.  DO IT!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,0,,,,,,,,,,Jack__Handey,Jack Handey,261795735,false,false,,en,0,83
Mon Sep 10 18:50:00 +0000 2012,245232673738604546,Our picks for #sexiestplaymates in Playboy history! Who are yours? #playboy  #sp http://t.co/9LW6lfwk,"<a href=""http://affiliates.chacha.com/"" rel=""nofollow"">ChaCha Affiliate Program</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,1,sp,,http://t.co/9LW6lfwk,http://bit.ly/OBjK5X,101,,,,,,,,false,false,false,en,0,101
Sun Sep 09 19:53:32 +0000 2012,244886275923009536,A recent study shows that @AngelaHelga is the most underfollowed person on the Twitter.  #FOLLOW,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,0,FOLLOW,,,,,,,,,AngelaHelga,Angela Helga,38712496,false,false,,en,0,96
Sun Sep 09 19:52:37 +0000 2012,244886043839574016,RT @AngelaHelga: My mom wants to give me her leather pants as she doesn't wear them out to bars anymore. This tradition is known as pass ...,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,17,0,,,,,,,,,,AngelaHelga,Angela Helga,38712496,false,false,,en,0,134
Sun Sep 09 19:52:01 +0000 2012,244885892362276864,RT @AngelaHelga: It's inhumane how they make Yorkshire pudding from those little terriers.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,22,0,,,,,,,,,,AngelaHelga,Angela Helga,38712496,false,false,,en,0,90
Sun Sep 09 19:51:44 +0000 2012,244885820618731520,RT @AngelaHelga: The nice thing about dating someone with low-hanging balls is no longer having to use a swiffer on my hardwood floors.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,13,0,,,,,,,,,,AngelaHelga,Angela Helga,38712496,false,false,,en,0,134
Mon Aug 27 20:18:39 +0000 2012,240181555568463872,Snooki gives birth to bushel of oranges.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,24,3,,,,,,,,,,,,,false,false,,en,0,40
Fri Aug 24 15:43:13 +0000 2012,239025077184765952,Lance Armstrong takes his ball and goes home.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,41,17,,,,,,,,,,,,,false,false,,en,0,45
Fri Aug 24 14:32:22 +0000 2012,239007245260709888,Prince Harry displays family jewels in Vegas.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,10,2,,,,,,,,,,,,,false,false,,en,0,45
Tue Aug 14 23:21:44 +0000 2012,235516584884592642,3 out of 4 people make up 75% of the world's population.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,108,22,,,,,,,,,,,,,false,false,,en,0,56
Mon Aug 13 19:13:46 +0000 2012,235091796760338434,RT @NothingSuxMore: than Monday Morning!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,10,0,,,,,,,,,,NothingSuxMore,Nothing SuxMore,753586753,false,false,,en,0,40
Fri Jul 13 17:24:11 +0000 2012,223830194186764289,Steven Tyler is leaving American Idol to return to making music.  Will somebody tell him he's 85!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,11,7,,,,,,,,,,,,,false,false,,en,0,97
Thu Jul 12 13:40:30 +0000 2012,223411512507772929,TomKat: Mission Impossible 5,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,7,6,,,,,,,,,,,,,false,false,,da,0,28
Thu Jul 05 16:20:15 +0000 2012,220915000695463937,Grandma's pot cookies land 3-year-old in hospital. PARTY AT GRANDMA'S!!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,3,0,,,,,,,,,,,,,false,false,,en,0,71
Tue Jun 26 16:06:51 +0000 2012,217650138443816961,RT @rodney_at_large: Happy Birthday Michael Vick.  I got you this puppy!,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,84,0,,,,,,,,,,rodney_at_large,rodney,149308499,false,false,,en,0,72
Mon Jun 25 00:41:36 +0000 2012,217054902831157248,"Alex Trebek has heart attack.  

I'll take salad varieties for $800 please.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,22,9,,,,,,,,,,,,,false,false,,en,0,75
Fri Jun 15 01:56:21 +0000 2012,213449836106752001,Drake tells Chris Brown he's hitting it now.  Brawl erupts.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,19,10,,,,,,,,,,,,,false,false,,en,0,59
Sun May 20 19:18:24 +0000 2012,204289992355364864,"RT @capricecrane: Mark Zuckerberg got married today. His new wife set her relationship status to ""CHA-CHING!!""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,685,0,,,,,,,,,,capricecrane,caprice crane,27479039,false,false,,en,0,110
Fri May 18 14:23:57 +0000 2012,203491117474385921,Donna Summer dies in Spring.  RIP Donna.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,3,0,,,,,,,,,,,,,false,false,,en,0,40
Fri May 18 13:42:48 +0000 2012,203480759825207298,Black guy voted off American Idol.  Who could've saw that coming?,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,4,0,,,,,,,,,,,,,false,false,,en,0,65
Thu May 17 21:19:55 +0000 2012,203233408137179136,Nick Stahl is missing!  A recent survey revealed that no one cares.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,0,3,,,,,,,,,,,,,false,false,,en,0,67
Tue May 15 22:59:01 +0000 2012,202533573704691712,"Swamp People star, Mitchell Guist has died.  Family plans to make gumbo out of his remains.  Invitations are extended through the press.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,23,1,,,,,,,,,,,,,false,false,,en,0,134
Tue May 08 15:20:31 +0000 2012,199881473371799553,John Travolta asks Masseur for hand job.  Must have had a Broken Arrow.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,7,0,,,,,,,,,,,,,false,false,,en,0,71
Mon May 07 23:04:02 +0000 2012,199635731281494018,Lindsay Lohan dead at 25.  Probably.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,88,20,,,,,,,,,,,,,false,false,,en,0,36
Tue May 01 17:07:22 +0000 2012,197371646208786433,"Jessica Simpson gives birth to baby girl, two tiger sharks and a small Ethiopian village.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,641,106,,,,,,,,,,,,,false,false,,en,0,89
Mon Apr 30 17:50:22 +0000 2012,197020079756558337,RT @FindWaIdo: I once beat Osama Bin Laden at Hide and Seek!,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,137,0,,,,,,,,,,FindWaIdo,Waldo,567490596,false,false,,en,0,60
Sat Apr 21 20:14:48 +0000 2012,193794937941274624,Breaking:  Bitches be trippin'.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,141,27,,,,,,,,,,,,,false,false,,en,0,31
Fri Apr 20 23:31:41 +0000 2012,193482097690808320,"RT @BiggieSmaIIs: That nigga ain't real, y'all.","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,64,0,,,,,,,,,,BiggieSmaIIs,Biggie SmaIIs,559019729,false,false,,en,0,47
Fri Apr 20 21:44:29 +0000 2012,193455117993914368,"Justin Timberlake turns Interior Designer.  Let him design your closet because apparently, he is out of his.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,37,10,,,,,,,,,,,,,false,false,,en,0,108
Fri Apr 20 20:31:50 +0000 2012,193436837119934464,Hologram Tupac was shot today in what appeared to be gang related violence.  Hologram Biggie Smalls is wanted for questioning.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,254,46,,,,,,,,,,,,,false,false,,en,0,126
Tue Apr 17 16:19:21 +0000 2012,192286134590652416,Energizer Bunny arrested and charged with battery.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,86,18,,,,,,,,,,,,,false,false,,en,0,50
Mon Apr 09 20:51:16 +0000 2012,189455462482194433,Facebook purchases Instagram?  Pics or it didn't happen.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,83,27,,,,,,,,,,,,,false,false,,en,0,56
Mon Apr 09 01:15:57 +0000 2012,189159683142062080,"A guy named Bubba wins The Masters, signs Walmart endorsement.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,25,6,,,,,,,,,,,,,false,false,,en,0,62
Sat Apr 07 22:52:08 +0000 2012,188761101905825794,Tiger Woods shot 72 at The Masters today and had 3 affairs.,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,43,10,,,,,,,,,,,,,false,false,,en,0,59
Wed Apr 04 15:54:49 +0000 2012,187568916074205184,"When asked about his meltdown on Dancing With The Stars, Jaleel White was quoted as saying ""Did I do that?""","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,40,8,,,,,,,,,,,,,false,false,,en,0,107
Tue Apr 03 15:57:52 +0000 2012,187207298278621187,"McDonald's employee and Mega-Million lottery winner, Mirlande Wilson celebrates buy supersizing her #9 value meal.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,32,3,,,,,,,,,,,,,false,false,,en,0,114
Sun Mar 25 19:10:50 +0000 2012,183994367684517889,Tiger Woods is leading a golf tournament on Sunday for the first time in 20 affairs.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,159,18,,,,,,,,,,,,,false,false,,en,0,84
Fri Mar 23 14:11:26 +0000 2012,183194244423483393,Jessica Simpson's water broke today.  At least 10 drowned.  Dozens still missing.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,516,118,,,,,,,,,,,,,false,false,,en,0,81
Wed Mar 21 20:35:21 +0000 2012,182566085537705984,Sean Payton suspended for not being a Saint.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,17,0,,,,,,,,,,,,,false,false,,en,0,44
Fri Mar 16 18:46:09 +0000 2012,180726664379117568,Gallagher has heart attack.  Front row covered in blood and arteries.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,19,15,,,,,,,,,,,,,false,false,,en,0,69
Fri Mar 09 01:24:25 +0000 2012,177927788332978176,Spoiler Alert!  Hollie Cavanagh wins American Idol.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,5,2,,,,,,,,,,,,,false,false,,en,0,51
Thu Mar 08 20:33:09 +0000 2012,177854492224663552,"Kat Von D turns 30, can't find open spot on body to ink the occasion.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,19,4,,,,,,,,,,,,,false,false,,en,0,69
Thu Mar 08 17:09:39 +0000 2012,177803277793112064,Solar storm headed toward Earth.  Morgan Freeman to address nation.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,200,52,,,,,,,,,,,,,false,false,,en,0,67
Tue Mar 06 22:23:58 +0000 2012,177157600796868608,Rush Limbaugh apologizes for apologizing about his apology to Sandra Fluke.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,30,11,,,,,,,,,,,,,false,false,,en,0,75
Mon Feb 27 16:58:11 +0000 2012,174176511895683072,"Oh my God, oh my God, oh my God.  J Lo may have shown an 1/8 of an inch of her areola.  Nobody panic. Authorities say everything will be ok.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,28,8,,,,,,,,,,,,,false,false,,en,0,134
Wed Feb 22 15:10:45 +0000 2012,172337536805507072,"Adele makes obscene gesture, wins Grammy.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,18,7,,,,,,,,,,,,,false,false,,en,0,41
Fri Feb 17 21:12:07 +0000 2012,170616538091626497,Scientists prove direct link between toes shoes and virginity.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,37,12,,,,,,,,,,,,,false,false,,en,0,62
Tue Feb 14 18:03:04 +0000 2012,169481797527289860,"Allen Iverson is broke, Obama issues bailout.","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,30,4,,,,,,,,,,,,,false,false,,en,0,45
Mon Feb 13 15:22:44 +0000 2012,169079062281715713,Breaking:  Adele just won another Grammy for her snoring performance overnight.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,68,9,,,,,,,,,,,,,false,false,,en,0,79
Sun Feb 12 05:27:37 +0000 2012,168566906704502785,RIP Whitney Houston.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,2,1,,,,,,,,,,,,,false,false,,en,0,20
Fri Feb 10 00:49:15 +0000 2012,167772079435948033,Macaulay Culkin to star in Homeless Alone.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,137,35,,,,,,,,,,,,,false,false,,en,0,42
Wed Feb 08 16:55:26 +0000 2012,167290452557565952,Gisele Bundchen reportedly hot after Patriots' Super Bowl loss.  But enough about her looks.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,13,4,,,,,,,,,,,,,false,false,,en,0,92
Mon Feb 06 19:14:32 +0000 2012,166600680428150785,Randy Travis arrested for public intoxication.  Must have been a Patriots fan.,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",false,,,,261428872,FakeYahooNews,,,,,,,,,,,4,0,,,,,,,,,,,,,false,false,,en,0,78
